rxnavImageFileName,shape,color,shape_label,shape_color,shape_color_label,color_BLACK,color_BLUE,color_BROWN,color_GRAY,color_GREEN,color_ORANGE,color_PINK,color_PURPLE,color_RED,color_TURQUOISE,color_WHITE,color_YELLOW
16714-0042-11_RXNAVIMAGE10_3F441F90_1.jpg,ROUND,ORANGE,10,ROUND_ORANGE,166,0,0,0,0,0,1,0,0,0,0,0,0
16714-0042-11_RXNAVIMAGE10_3F441F90_2.jpg,ROUND,ORANGE,10,ROUND_ORANGE,166,0,0,0,0,0,1,0,0,0,0,0,0
00591-0796-05_RXNAVIMAGE10_580EAC35_1.jpg,ROUND,YELLOW,10,ROUND_YELLOW,178,0,0,0,0,0,0,0,0,0,0,0,1
00591-0796-05_RXNAVIMAGE10_580EAC35_2.jpg,ROUND,YELLOW,10,ROUND_YELLOW,178,0,0,0,0,0,0,0,0,0,0,0,1
59148-0009-13_RXNAVIMAGE10_9D154ECA_1.jpg,ROUND,YELLOW,10,ROUND_YELLOW,178,0,0,0,0,0,0,0,0,0,0,0,1
59148-0009-13_RXNAVIMAGE10_9D154ECA_2.jpg,ROUND,YELLOW,10,ROUND_YELLOW,178,0,0,0,0,0,0,0,0,0,0,0,1
00093-0926-06_RXNAVIMAGE10_9826CC56_1.jpg,ROUND,ORANGE,10,ROUND_ORANGE,166,0,0,0,0,0,1,0,0,0,0,0,0
00093-0926-06_RXNAVIMAGE10_9826CC56_2.jpg,ROUND,ORANGE,10,ROUND_ORANGE,166,0,0,0,0,0,1,0,0,0,0,0,0
65862-0390-10_RXNAVIMAGE10_373C1BE0_1.jpg,ROUND,WHITE,10,ROUND_WHITE,174,0,0,0,0,0,0,0,0,0,0,1,0
65862-0390-10_RXNAVIMAGE10_373C1BE0_2.jpg,ROUND,WHITE,10,ROUND_WHITE,174,0,0,0,0,0,0,0,0,0,0,1,0
00603-2545-21_RXNAVIMAGE10_F223797B_1.jpg,OVAL,WHITE,7,OVAL_WHITE,139,0,0,0,0,0,0,0,0,0,0,1,0
00603-2545-21_RXNAVIMAGE10_F223797B_2.jpg,OVAL,WHITE,7,OVAL_WHITE,139,0,0,0,0,0,0,0,0,0,0,1,0
49884-0290-01_RXNAVIMAGE10_5508AAB5_1.jpg,ROUND,WHITE,10,ROUND_WHITE,174,0,0,0,0,0,0,0,0,0,0,1,0
49884-0290-01_RXNAVIMAGE10_5508AAB5_2.jpg,ROUND,WHITE,10,ROUND_WHITE,174,0,0,0,0,0,0,0,0,0,0,1,0
68382-0053-01_RXNAVIMAGE10_3D129ED4_1.jpg,OVAL,PURPLE,7,OVAL_PURPLE,135,0,0,0,0,0,0,0,1,0,0,0,0
68382-0053-01_RXNAVIMAGE10_3D129ED4_2.jpg,OVAL,PURPLE,7,OVAL_PURPLE,135,0,0,0,0,0,0,0,1,0,0,0,0
31722-0903-01_RXNAVIMAGE10_8351C1CE_1.jpg,CAPSULE,"ORANGE, BLUE",1,"CAPSULE_ORANGE, BLUE",45,0,1,0,0,0,1,0,0,0,0,0,0
31722-0903-01_RXNAVIMAGE10_8351C1CE_2.jpg,CAPSULE,"ORANGE, BLUE",1,"CAPSULE_ORANGE, BLUE",45,0,1,0,0,0,1,0,0,0,0,0,0
00093-1177-01_RXNAVIMAGE10_4F2B27C9_1.jpg,ROUND,WHITE,10,ROUND_WHITE,174,0,0,0,0,0,0,0,0,0,0,1,0
00093-1177-01_RXNAVIMAGE10_4F2B27C9_2.jpg,ROUND,WHITE,10,ROUND_WHITE,174,0,0,0,0,0,0,0,0,0,0,1,0
59746-0383-06_RXNAVIMAGE10_7334B9F5_1.jpg,CAPSULE,GRAY,1,CAPSULE_GRAY,22,0,0,0,1,0,0,0,0,0,0,0,0
59746-0383-06_RXNAVIMAGE10_7334B9F5_2.jpg,CAPSULE,GRAY,1,CAPSULE_GRAY,22,0,0,0,1,0,0,0,0,0,0,0,0
16714-0691-01_RXNAVIMAGE10_AA4A5562_1.jpg,OVAL,PINK,7,OVAL_PINK,133,0,0,0,0,0,0,1,0,0,0,0,0
16714-0691-01_RXNAVIMAGE10_AA4A5562_2.jpg,OVAL,PINK,7,OVAL_PINK,133,0,0,0,0,0,0,1,0,0,0,0,0
00603-3181-21_RXNAVIMAGE10_403B2079_1.jpg,ROUND,WHITE,10,ROUND_WHITE,174,0,0,0,0,0,0,0,0,0,0,1,0
00603-3181-21_RXNAVIMAGE10_403B2079_2.jpg,ROUND,WHITE,10,ROUND_WHITE,174,0,0,0,0,0,0,0,0,0,0,1,0
00378-1743-89_RXNAVIMAGE10_9D39CE9E_1.jpg,OVAL,ORANGE,7,OVAL_ORANGE,130,0,0,0,0,0,1,0,0,0,0,0,0
00378-1743-89_RXNAVIMAGE10_9D39CE9E_2.jpg,OVAL,ORANGE,7,OVAL_ORANGE,130,0,0,0,0,0,1,0,0,0,0,0,0
00591-0607-01_RXNAVIMAGE10_CC0E6613_1.jpg,ROUND,BLUE,10,ROUND_BLUE,160,0,1,0,0,0,0,0,0,0,0,0,0
00591-0607-01_RXNAVIMAGE10_CC0E6613_2.jpg,ROUND,BLUE,10,ROUND_BLUE,160,0,1,0,0,0,0,0,0,0,0,0,0
00054-0220-25_RXNAVIMAGE10_BE4B5F7A_1.jpg,ROUND,WHITE,10,ROUND_WHITE,174,0,0,0,0,0,0,0,0,0,0,1,0
00054-0220-25_RXNAVIMAGE10_BE4B5F7A_2.jpg,ROUND,WHITE,10,ROUND_WHITE,174,0,0,0,0,0,0,0,0,0,0,1,0
10147-1700-03_RXNAVIMAGE10_E60E7363_1.jpg,CAPSULE,"BLUE, PINK",1,"CAPSULE_BLUE, PINK",13,0,1,0,0,0,0,1,0,0,0,0,0
10147-1700-03_RXNAVIMAGE10_E60E7363_2.jpg,CAPSULE,"BLUE, PINK",1,"CAPSULE_BLUE, PINK",13,0,1,0,0,0,0,1,0,0,0,0,0
00185-0171-01_RXNAVIMAGE10_BE32DF66_1.jpg,OVAL,BLUE,7,OVAL_BLUE,123,0,1,0,0,0,0,0,0,0,0,0,0
00185-0171-01_RXNAVIMAGE10_BE32DF66_2.jpg,OVAL,BLUE,7,OVAL_BLUE,123,0,1,0,0,0,0,0,0,0,0,0,0
00054-0163-29_RXNAVIMAGE10_D144E897_1.jpg,CAPSULE,"BLUE, ORANGE",1,"CAPSULE_BLUE, ORANGE",12,0,1,0,0,0,1,0,0,0,0,0,0
00054-0163-29_RXNAVIMAGE10_D144E897_2.jpg,CAPSULE,"BLUE, ORANGE",1,"CAPSULE_BLUE, ORANGE",12,0,1,0,0,0,1,0,0,0,0,0,0
68012-0258-20_RXNAVIMAGE10_C91364AB_1.jpg,ROUND,WHITE,10,ROUND_WHITE,174,0,0,0,0,0,0,0,0,0,0,1,0
68012-0258-20_RXNAVIMAGE10_C91364AB_2.jpg,ROUND,WHITE,10,ROUND_WHITE,174,0,0,0,0,0,0,0,0,0,0,1,0
00093-3099-56_RXNAVIMAGE10_3B439DAC_1.jpg,ROUND,YELLOW,10,ROUND_YELLOW,178,0,0,0,0,0,0,0,0,0,0,0,1
00093-3099-56_RXNAVIMAGE10_3B439DAC_2.jpg,ROUND,YELLOW,10,ROUND_YELLOW,178,0,0,0,0,0,0,0,0,0,0,0,1
64380-0735-06_RXNAVIMAGE10_7A443D01_1.jpg,ROUND,ORANGE,10,ROUND_ORANGE,166,0,0,0,0,0,1,0,0,0,0,0,0
64380-0735-06_RXNAVIMAGE10_7A443D01_2.jpg,ROUND,ORANGE,10,ROUND_ORANGE,166,0,0,0,0,0,1,0,0,0,0,0,0
33342-0055-10_RXNAVIMAGE10_D9496CEB_1.jpg,ROUND,WHITE,10,ROUND_WHITE,174,0,0,0,0,0,0,0,0,0,0,1,0
33342-0055-10_RXNAVIMAGE10_D9496CEB_2.jpg,ROUND,WHITE,10,ROUND_WHITE,174,0,0,0,0,0,0,0,0,0,0,1,0
00074-3074-90_RXNAVIMAGE10_991B4C8A_1.jpg,OVAL,ORANGE,7,OVAL_ORANGE,130,0,0,0,0,0,1,0,0,0,0,0,0
00074-3074-90_RXNAVIMAGE10_991B4C8A_2.jpg,OVAL,ORANGE,7,OVAL_ORANGE,130,0,0,0,0,0,1,0,0,0,0,0,0
51991-0735-20_RXNAVIMAGE10_544B2A39_1.jpg,TRIANGLE,WHITE,15,TRIANGLE_WHITE,202,0,0,0,0,0,0,0,0,0,0,1,0
51991-0735-20_RXNAVIMAGE10_544B2A39_2.jpg,TRIANGLE,WHITE,15,TRIANGLE_WHITE,202,0,0,0,0,0,0,0,0,0,0,1,0
00378-1724-93_RXNAVIMAGE10_344B1A48_1.jpg,OVAL,ORANGE,7,OVAL_ORANGE,130,0,0,0,0,0,1,0,0,0,0,0,0
00378-1724-93_RXNAVIMAGE10_344B1A48_2.jpg,OVAL,ORANGE,7,OVAL_ORANGE,130,0,0,0,0,0,1,0,0,0,0,0,0
68462-0331-90_RXNAVIMAGE10_F43E7A43_1.jpg,OVAL,WHITE,7,OVAL_WHITE,139,0,0,0,0,0,0,0,0,0,0,1,0
68462-0331-90_RXNAVIMAGE10_F43E7A43_2.jpg,OVAL,WHITE,7,OVAL_WHITE,139,0,0,0,0,0,0,0,0,0,0,1,0
47335-0673-81_RXNAVIMAGE10_5A402D11_1.jpg,CAPSULE,GREEN,1,CAPSULE_GREEN,32,0,0,0,0,1,0,0,0,0,0,0,0
47335-0673-81_RXNAVIMAGE10_5A402D11_2.jpg,CAPSULE,GREEN,1,CAPSULE_GREEN,32,0,0,0,0,1,0,0,0,0,0,0,0
00032-1708-01_RXNAVIMAGE10_584DAC0D_1.jpg,ROUND,ORANGE,10,ROUND_ORANGE,166,0,0,0,0,0,1,0,0,0,0,0,0
00032-1708-01_RXNAVIMAGE10_584DAC0D_2.jpg,ROUND,ORANGE,10,ROUND_ORANGE,166,0,0,0,0,0,1,0,0,0,0,0,0
64679-0921-01_RXNAVIMAGE10_EB3475B3_1.jpg,ROUND,WHITE,10,ROUND_WHITE,174,0,0,0,0,0,0,0,0,0,0,1,0
64679-0921-01_RXNAVIMAGE10_EB3475B3_2.jpg,ROUND,WHITE,10,ROUND_WHITE,174,0,0,0,0,0,0,0,0,0,0,1,0
51079-0811-20_RXNAVIMAGE10_0833846C_1.jpg,ROUND,WHITE,10,ROUND_WHITE,174,0,0,0,0,0,0,0,0,0,0,1,0
51079-0811-20_RXNAVIMAGE10_0833846C_2.jpg,ROUND,WHITE,10,ROUND_WHITE,174,0,0,0,0,0,0,0,0,0,0,1,0
00093-5509-44_RXNAVIMAGE10_F8437C7B_1.jpg,OVAL,WHITE,7,OVAL_WHITE,139,0,0,0,0,0,0,0,0,0,0,1,0
00093-5509-44_RXNAVIMAGE10_F8437C7B_2.jpg,OVAL,WHITE,7,OVAL_WHITE,139,0,0,0,0,0,0,0,0,0,0,1,0
68180-0591-02_RXNAVIMAGE10_AE0ED726_1.jpg,CAPSULE,BLUE,1,CAPSULE_BLUE,7,0,1,0,0,0,0,0,0,0,0,0,0
68180-0591-02_RXNAVIMAGE10_AE0ED726_2.jpg,CAPSULE,BLUE,1,CAPSULE_BLUE,7,0,1,0,0,0,0,0,0,0,0,0,0
00085-1758-01_RXNAVIMAGE10_051902F8_1.jpg,ROUND,WHITE,10,ROUND_WHITE,174,0,0,0,0,0,0,0,0,0,0,1,0
00085-1758-01_RXNAVIMAGE10_051902F8_2.jpg,ROUND,WHITE,10,ROUND_WHITE,174,0,0,0,0,0,0,0,0,0,0,1,0
00555-0095-96_RXNAVIMAGE10_AF4257C2_1.jpg,ROUND,WHITE,10,ROUND_WHITE,174,0,0,0,0,0,0,0,0,0,0,1,0
00555-0095-96_RXNAVIMAGE10_AF4257C2_2.jpg,ROUND,WHITE,10,ROUND_WHITE,174,0,0,0,0,0,0,0,0,0,0,1,0
65162-0751-10_RXNAVIMAGE10_6451B26D_1.jpg,ROUND,WHITE,10,ROUND_WHITE,174,0,0,0,0,0,0,0,0,0,0,1,0
65162-0751-10_RXNAVIMAGE10_6451B26D_2.jpg,ROUND,WHITE,10,ROUND_WHITE,174,0,0,0,0,0,0,0,0,0,0,1,0
00456-0457-01_RXNAVIMAGE10_D51D6AFB_1.jpg,ROUND,BROWN,10,ROUND_BROWN,162,0,0,1,0,0,0,0,0,0,0,0,0
00456-0457-01_RXNAVIMAGE10_D51D6AFB_2.jpg,ROUND,BROWN,10,ROUND_BROWN,162,0,0,1,0,0,0,0,0,0,0,0,0
53746-0077-01_RXNAVIMAGE10_6605B34D_1.jpg,OVAL,TURQUOISE,7,OVAL_TURQUOISE,138,0,0,0,0,0,0,0,0,0,1,0,0
53746-0077-01_RXNAVIMAGE10_6605B34D_2.jpg,OVAL,TURQUOISE,7,OVAL_TURQUOISE,138,0,0,0,0,0,0,0,0,0,1,0,0
00093-6148-82_RXNAVIMAGE10_7F36BFD5_1.jpg,ROUND,ORANGE,10,ROUND_ORANGE,166,0,0,0,0,0,1,0,0,0,0,0,0
00093-6148-82_RXNAVIMAGE10_7F36BFD5_2.jpg,ROUND,ORANGE,10,ROUND_ORANGE,166,0,0,0,0,0,1,0,0,0,0,0,0
00536-0355-10_RXNAVIMAGE10_E746F3B7_1.jpg,ROUND,BROWN,10,ROUND_BROWN,162,0,0,1,0,0,0,0,0,0,0,0,0
00536-0355-10_RXNAVIMAGE10_E746F3B7_2.jpg,ROUND,BROWN,10,ROUND_BROWN,162,0,0,1,0,0,0,0,0,0,0,0,0
65862-0063-99_RXNAVIMAGE10_CF1D67FB_1.jpg,ROUND,PINK,10,ROUND_PINK,168,0,0,0,0,0,0,1,0,0,0,0,0
65862-0063-99_RXNAVIMAGE10_CF1D67FB_2.jpg,ROUND,PINK,10,ROUND_PINK,168,0,0,0,0,0,0,1,0,0,0,0,0
00781-5181-01_RXNAVIMAGE10_6C23B66D_1.jpg,OVAL,WHITE,7,OVAL_WHITE,139,0,0,0,0,0,0,0,0,0,0,1,0
00781-5181-01_RXNAVIMAGE10_6C23B66D_2.jpg,OVAL,WHITE,7,OVAL_WHITE,139,0,0,0,0,0,0,0,0,0,0,1,0
68382-0005-14_RXNAVIMAGE10_8B3CC5F6_1.jpg,CAPSULE,WHITE,1,CAPSULE_WHITE,81,0,0,0,0,0,0,0,0,0,0,1,0
68382-0005-14_RXNAVIMAGE10_8B3CC5F6_2.jpg,CAPSULE,WHITE,1,CAPSULE_WHITE,81,0,0,0,0,0,0,0,0,0,0,1,0
65597-0113-90_RXNAVIMAGE10_D139E8DF_1.jpg,ROUND,RED,10,ROUND_RED,172,0,0,0,0,0,0,0,0,1,0,0,0
65597-0113-90_RXNAVIMAGE10_D139E8DF_2.jpg,ROUND,RED,10,ROUND_RED,172,0,0,0,0,0,0,0,0,1,0,0,0
00555-0633-02_RXNAVIMAGE10_72303931_1.jpg,CAPSULE,"YELLOW, WHITE",1,"CAPSULE_YELLOW, WHITE",103,0,0,0,0,0,0,0,0,0,0,1,1
00555-0633-02_RXNAVIMAGE10_72303931_2.jpg,CAPSULE,"YELLOW, WHITE",1,"CAPSULE_YELLOW, WHITE",103,0,0,0,0,0,0,0,0,0,0,1,1
53489-0146-01_RXNAVIMAGE10_8021C06E_1.jpg,OVAL,WHITE,7,OVAL_WHITE,139,0,0,0,0,0,0,0,0,0,0,1,0
53489-0146-01_RXNAVIMAGE10_8021C06E_2.jpg,OVAL,WHITE,7,OVAL_WHITE,139,0,0,0,0,0,0,0,0,0,0,1,0
00228-2717-11_RXNAVIMAGE10_56232B19_1.jpg,ROUND,YELLOW,10,ROUND_YELLOW,178,0,0,0,0,0,0,0,0,0,0,0,1
00228-2717-11_RXNAVIMAGE10_56232B19_2.jpg,ROUND,YELLOW,10,ROUND_YELLOW,178,0,0,0,0,0,0,0,0,0,0,0,1
00093-7306-06_RXNAVIMAGE10_BC42DE66_1.jpg,CAPSULE,"WHITE, ORANGE",1,"CAPSULE_WHITE, ORANGE",87,0,0,0,0,0,1,0,0,0,0,1,0
00093-7306-06_RXNAVIMAGE10_BC42DE66_2.jpg,CAPSULE,"WHITE, ORANGE",1,"CAPSULE_WHITE, ORANGE",87,0,0,0,0,0,1,0,0,0,0,1,0
45963-0600-09_RXNAVIMAGE10_863B432A_1.jpg,ROUND,RED,10,ROUND_RED,172,0,0,0,0,0,0,0,0,1,0,0,0
45963-0600-09_RXNAVIMAGE10_863B432A_2.jpg,ROUND,RED,10,ROUND_RED,172,0,0,0,0,0,0,0,0,1,0,0,0
50458-0140-90_RXNAVIMAGE10_4744A395_1.jpg,OVAL,YELLOW,7,OVAL_YELLOW,145,0,0,0,0,0,0,0,0,0,0,0,1
50458-0140-90_RXNAVIMAGE10_4744A395_2.jpg,OVAL,YELLOW,7,OVAL_YELLOW,145,0,0,0,0,0,0,0,0,0,0,0,1
16571-0413-05_RXNAVIMAGE10_B33A59E2_1.jpg,OVAL,WHITE,7,OVAL_WHITE,139,0,0,0,0,0,0,0,0,0,0,1,0
16571-0413-05_RXNAVIMAGE10_B33A59E2_2.jpg,OVAL,WHITE,7,OVAL_WHITE,139,0,0,0,0,0,0,0,0,0,0,1,0
00378-0611-01_RXNAVIMAGE10_070903F8_1.jpg,ROUND,BROWN,10,ROUND_BROWN,162,0,0,1,0,0,0,0,0,0,0,0,0
00378-0611-01_RXNAVIMAGE10_070903F8_2.jpg,ROUND,BROWN,10,ROUND_BROWN,162,0,0,1,0,0,0,0,0,0,0,0,0
51285-0368-01_RXNAVIMAGE10_1D1D8E9C_1.jpg,OVAL,PINK,7,OVAL_PINK,133,0,0,0,0,0,0,1,0,0,0,0,0
51285-0368-01_RXNAVIMAGE10_1D1D8E9C_2.jpg,OVAL,PINK,7,OVAL_PINK,133,0,0,0,0,0,0,1,0,0,0,0,0
00527-1632-10_RXNAVIMAGE10_8E41C73E_1.jpg,CAPSULE,WHITE,1,CAPSULE_WHITE,81,0,0,0,0,0,0,0,0,0,0,1,0
00527-1632-10_RXNAVIMAGE10_8E41C73E_2.jpg,CAPSULE,WHITE,1,CAPSULE_WHITE,81,0,0,0,0,0,0,0,0,0,0,1,0
00555-0096-96_RXNAVIMAGE10_274213B0_1.jpg,ROUND,WHITE,10,ROUND_WHITE,174,0,0,0,0,0,0,0,0,0,0,1,0
00555-0096-96_RXNAVIMAGE10_274213B0_2.jpg,ROUND,WHITE,10,ROUND_WHITE,174,0,0,0,0,0,0,0,0,0,0,1,0
00173-0759-60_RXNAVIMAGE10_F8197C7B_1.jpg,ROUND,"BLUE, WHITE",10,"ROUND_BLUE, WHITE",161,0,1,0,0,0,0,0,0,0,0,1,0
00173-0759-60_RXNAVIMAGE10_F8197C7B_2.jpg,ROUND,"BLUE, WHITE",10,"ROUND_BLUE, WHITE",161,0,1,0,0,0,0,0,0,0,0,1,0
51285-0127-97_RXNAVIMAGE10_8F42C7E6_1.jpg,ROUND,PINK,10,ROUND_PINK,168,0,0,0,0,0,0,1,0,0,0,0,0
51285-0127-97_RXNAVIMAGE10_8F42C7E6_2.jpg,ROUND,PINK,10,ROUND_PINK,168,0,0,0,0,0,0,1,0,0,0,0,0
55111-0322-01_RXNAVIMAGE10_37079BFC_1.jpg,OVAL,TURQUOISE,7,OVAL_TURQUOISE,138,0,0,0,0,0,0,0,0,0,1,0,0
55111-0322-01_RXNAVIMAGE10_37079BFC_2.jpg,OVAL,TURQUOISE,7,OVAL_TURQUOISE,138,0,0,0,0,0,0,0,0,0,1,0,0
62175-0486-37_RXNAVIMAGE10_8D12C6C6_1.jpg,CAPSULE,"PINK, PINK",1,"CAPSULE_PINK, PINK",57,0,0,0,0,0,0,1,0,0,0,0,0
62175-0486-37_RXNAVIMAGE10_8D12C6C6_2.jpg,CAPSULE,"PINK, PINK",1,"CAPSULE_PINK, PINK",57,0,0,0,0,0,0,1,0,0,0,0,0
00185-0771-30_RXNAVIMAGE10_8B39C59E_1.jpg,ROUND,PINK,10,ROUND_PINK,168,0,0,0,0,0,0,1,0,0,0,0,0
00185-0771-30_RXNAVIMAGE10_8B39C59E_2.jpg,ROUND,PINK,10,ROUND_PINK,168,0,0,0,0,0,0,1,0,0,0,0,0
64764-0543-11_RXNAVIMAGE10_2D3F96DC_1.jpg,ROUND,"WHITE, BROWN",10,"ROUND_WHITE, BROWN",175,0,0,1,0,0,0,0,0,0,0,1,0
64764-0543-11_RXNAVIMAGE10_2D3F96DC_2.jpg,ROUND,"WHITE, BROWN",10,"ROUND_WHITE, BROWN",175,0,0,1,0,0,0,0,0,0,0,1,0
00591-0676-01_RXNAVIMAGE10_B205591A_1.jpg,ROUND,PINK,10,ROUND_PINK,168,0,0,0,0,0,0,1,0,0,0,0,0
00591-0676-01_RXNAVIMAGE10_B205591A_2.jpg,ROUND,PINK,10,ROUND_PINK,168,0,0,0,0,0,0,1,0,0,0,0,0
59762-5011-01_RXNAVIMAGE10_1D230EC8_1.jpg,ROUND,YELLOW,10,ROUND_YELLOW,178,0,0,0,0,0,0,0,0,0,0,0,1
59762-5011-01_RXNAVIMAGE10_1D230EC8_2.jpg,ROUND,YELLOW,10,ROUND_YELLOW,178,0,0,0,0,0,0,0,0,0,0,0,1
00406-0362-01_RXNAVIMAGE10_D115E8BF_1.jpg,OVAL,WHITE,7,OVAL_WHITE,139,0,0,0,0,0,0,0,0,0,0,1,0
00406-0362-01_RXNAVIMAGE10_D115E8BF_2.jpg,OVAL,WHITE,7,OVAL_WHITE,139,0,0,0,0,0,0,0,0,0,0,1,0
00093-2070-01_RXNAVIMAGE10_A743D3DE_1.jpg,ROUND,WHITE,10,ROUND_WHITE,174,0,0,0,0,0,0,0,0,0,0,1,0
00093-2070-01_RXNAVIMAGE10_A743D3DE_2.jpg,ROUND,WHITE,10,ROUND_WHITE,174,0,0,0,0,0,0,0,0,0,0,1,0
62037-0559-01_RXNAVIMAGE10_F30E7993_1.jpg,CAPSULE,WHITE,1,CAPSULE_WHITE,81,0,0,0,0,0,0,0,0,0,0,1,0
62037-0559-01_RXNAVIMAGE10_F30E7993_2.jpg,CAPSULE,WHITE,1,CAPSULE_WHITE,81,0,0,0,0,0,0,0,0,0,0,1,0
53489-0135-01_RXNAVIMAGE10_36211B38_1.jpg,ROUND,WHITE,10,ROUND_WHITE,174,0,0,0,0,0,0,0,0,0,0,1,0
53489-0135-01_RXNAVIMAGE10_36211B38_2.jpg,ROUND,WHITE,10,ROUND_WHITE,174,0,0,0,0,0,0,0,0,0,0,1,0
23155-0055-19_RXNAVIMAGE10_66453369_1.jpg,SEMI-CIRCLE,WHITE,11,SEMI-CIRCLE_WHITE,181,0,0,0,0,0,0,0,0,0,0,1,0
23155-0055-19_RXNAVIMAGE10_66453369_2.jpg,SEMI-CIRCLE,WHITE,11,SEMI-CIRCLE_WHITE,181,0,0,0,0,0,0,0,0,0,0,1,0
52544-0247-28_RXNAVIMAGE10_59452CA9_1.jpg,ROUND,GREEN,10,ROUND_GREEN,164,0,0,0,0,1,0,0,0,0,0,0,0
52544-0247-28_RXNAVIMAGE10_59452CA9_2.jpg,ROUND,GREEN,10,ROUND_GREEN,164,0,0,0,0,1,0,0,0,0,0,0,0
57664-0107-88_RXNAVIMAGE10_064A0340_1.jpg,ROUND,PINK,10,ROUND_PINK,168,0,0,0,0,0,0,1,0,0,0,0,0
57664-0107-88_RXNAVIMAGE10_064A0340_2.jpg,ROUND,PINK,10,ROUND_PINK,168,0,0,0,0,0,0,1,0,0,0,0,0
53746-0179-01_RXNAVIMAGE10_C744E387_1.jpg,OVAL,WHITE,7,OVAL_WHITE,139,0,0,0,0,0,0,0,0,0,0,1,0
53746-0179-01_RXNAVIMAGE10_C744E387_2.jpg,OVAL,WHITE,7,OVAL_WHITE,139,0,0,0,0,0,0,0,0,0,0,1,0
00093-0811-01_RXNAVIMAGE10_15270A98_1.jpg,CAPSULE,"WHITE, ORANGE",1,"CAPSULE_WHITE, ORANGE",87,0,0,0,0,0,1,0,0,0,0,1,0
00093-0811-01_RXNAVIMAGE10_15270A98_2.jpg,CAPSULE,"WHITE, ORANGE",1,"CAPSULE_WHITE, ORANGE",87,0,0,0,0,0,1,0,0,0,0,1,0
64980-0185-01_RXNAVIMAGE10_20501010_1.jpg,ROUND,WHITE,10,ROUND_WHITE,174,0,0,0,0,0,0,0,0,0,0,1,0
64980-0185-01_RXNAVIMAGE10_20501010_2.jpg,ROUND,WHITE,10,ROUND_WHITE,174,0,0,0,0,0,0,0,0,0,0,1,0
00131-3268-32_RXNAVIMAGE10_B63CDB56_1.jpg,ROUND,WHITE,10,ROUND_WHITE,174,0,0,0,0,0,0,0,0,0,0,1,0
00131-3268-32_RXNAVIMAGE10_B63CDB56_2.jpg,ROUND,WHITE,10,ROUND_WHITE,174,0,0,0,0,0,0,0,0,0,0,1,0
65162-0711-10_RXNAVIMAGE10_B049587A_1.jpg,OVAL,WHITE,7,OVAL_WHITE,139,0,0,0,0,0,0,0,0,0,0,1,0
65162-0711-10_RXNAVIMAGE10_B049587A_2.jpg,OVAL,WHITE,7,OVAL_WHITE,139,0,0,0,0,0,0,0,0,0,0,1,0
00093-2932-01_RXNAVIMAGE10_04090248_1.jpg,ROUND,WHITE,10,ROUND_WHITE,174,0,0,0,0,0,0,0,0,0,0,1,0
00093-2932-01_RXNAVIMAGE10_04090248_2.jpg,ROUND,WHITE,10,ROUND_WHITE,174,0,0,0,0,0,0,0,0,0,0,1,0
00093-7168-98_RXNAVIMAGE10_4229A13D_1.jpg,ROUND,WHITE,10,ROUND_WHITE,174,0,0,0,0,0,0,0,0,0,0,1,0
00093-7168-98_RXNAVIMAGE10_4229A13D_2.jpg,ROUND,WHITE,10,ROUND_WHITE,174,0,0,0,0,0,0,0,0,0,0,1,0
00087-2773-32_RXNAVIMAGE10_EF12F7E7_1.jpg,OVAL,WHITE,7,OVAL_WHITE,139,0,0,0,0,0,0,0,0,0,0,1,0
00087-2773-32_RXNAVIMAGE10_EF12F7E7_2.jpg,OVAL,WHITE,7,OVAL_WHITE,139,0,0,0,0,0,0,0,0,0,0,1,0
65862-0201-90_RXNAVIMAGE10_234A1180_1.jpg,OVAL,GREEN,7,OVAL_GREEN,129,0,0,0,0,1,0,0,0,0,0,0,0
65862-0201-90_RXNAVIMAGE10_234A1180_2.jpg,OVAL,GREEN,7,OVAL_GREEN,129,0,0,0,0,1,0,0,0,0,0,0,0
00527-1788-01_RXNAVIMAGE10_C346E1E7_1.jpg,ROUND,WHITE,10,ROUND_WHITE,174,0,0,0,0,0,0,0,0,0,0,1,0
00527-1788-01_RXNAVIMAGE10_C346E1E7_2.jpg,ROUND,WHITE,10,ROUND_WHITE,174,0,0,0,0,0,0,0,0,0,0,1,0
00093-5513-89_RXNAVIMAGE10_B7365BE2_1.jpg,CAPSULE,"GRAY, GREEN",1,"CAPSULE_GRAY, GREEN",25,0,0,0,1,1,0,0,0,0,0,0,0
00093-5513-89_RXNAVIMAGE10_B7365BE2_2.jpg,CAPSULE,"GRAY, GREEN",1,"CAPSULE_GRAY, GREEN",25,0,0,0,1,1,0,0,0,0,0,0,0
00004-1101-50_RXNAVIMAGE10_3E3D1F08_1.jpg,OVAL,PINK,7,OVAL_PINK,133,0,0,0,0,0,0,1,0,0,0,0,0
00004-1101-50_RXNAVIMAGE10_3E3D1F08_2.jpg,OVAL,PINK,7,OVAL_PINK,133,0,0,0,0,0,0,1,0,0,0,0,0
57664-0109-88_RXNAVIMAGE10_A34DD18E_1.jpg,ROUND,PINK,10,ROUND_PINK,168,0,0,0,0,0,0,1,0,0,0,0,0
57664-0109-88_RXNAVIMAGE10_A34DD18E_2.jpg,ROUND,PINK,10,ROUND_PINK,168,0,0,0,0,0,0,1,0,0,0,0,0
00078-0485-15_RXNAVIMAGE10_E11D70FB_1.jpg,ROUND,PINK,10,ROUND_PINK,168,0,0,0,0,0,0,1,0,0,0,0,0
