rxnavImageFileName,shape,color,shape_label,shape_color,shape_color_label,color_BLACK,color_BLUE,color_BROWN,color_GRAY,color_GREEN,color_ORANGE,color_PINK,color_PURPLE,color_RED,color_TURQUOISE,color_WHITE,color_YELLOW,NDC11
00143-1473-01_RXNAVIMAGE10_A8205472_1.jpg,ROUND,WHITE,10,ROUND_WHITE,174,0,0,0,0,0,0,0,0,0,0,1,0,00143-1473-01
00143-1473-01_RXNAVIMAGE10_A8205472_2.jpg,ROUND,WHITE,10,ROUND_WHITE,174,0,0,0,0,0,0,0,0,0,0,1,0,00143-1473-01
00603-2540-21_RXNAVIMAGE10_45042291_1.jpg,OVAL,WHITE,7,OVAL_WHITE,139,0,0,0,0,0,0,0,0,0,0,1,0,00603-2540-21
00603-2540-21_RXNAVIMAGE10_45042291_2.jpg,OVAL,WHITE,7,OVAL_WHITE,139,0,0,0,0,0,0,0,0,0,0,1,0,00603-2540-21
65162-0537-10_RXNAVIMAGE10_8435424A_1.jpg,OVAL,YELLOW,7,OVAL_YELLOW,145,0,0,0,0,0,0,0,0,0,0,0,1,65162-0537-10
65162-0537-10_RXNAVIMAGE10_8435424A_2.jpg,OVAL,YELLOW,7,OVAL_YELLOW,145,0,0,0,0,0,0,0,0,0,0,0,1,65162-0537-10
00093-8344-10_RXNAVIMAGE10_250912F8_1.jpg,ROUND,GREEN,10,ROUND_GREEN,164,0,0,0,0,1,0,0,0,0,0,0,0,00093-8344-10
00093-8344-10_RXNAVIMAGE10_250912F8_2.jpg,ROUND,GREEN,10,ROUND_GREEN,164,0,0,0,0,1,0,0,0,0,0,0,0,00093-8344-10
00013-5301-17_RXNAVIMAGE10_691E34B1_1.jpg,CAPSULE,RED,1,CAPSULE_RED,69,0,0,0,0,0,0,0,0,1,0,0,0,00013-5301-17
00013-5301-17_RXNAVIMAGE10_691E34B1_2.jpg,CAPSULE,RED,1,CAPSULE_RED,69,0,0,0,0,0,0,0,0,1,0,0,0,00013-5301-17
00046-1104-81_RXNAVIMAGE10_AB3E55B2_1.jpg,OVAL,YELLOW,7,OVAL_YELLOW,145,0,0,0,0,0,0,0,0,0,0,0,1,00046-1104-81
00046-1104-81_RXNAVIMAGE10_AB3E55B2_2.jpg,OVAL,YELLOW,7,OVAL_YELLOW,145,0,0,0,0,0,0,0,0,0,0,0,1,00046-1104-81
64380-0741-08_RXNAVIMAGE10_5848AC25_1.jpg,RECTANGLE,WHITE,9,RECTANGLE_WHITE,159,0,0,0,0,0,0,0,0,0,0,1,0,64380-0741-08
64380-0741-08_RXNAVIMAGE10_5848AC25_2.jpg,RECTANGLE,WHITE,9,RECTANGLE_WHITE,159,0,0,0,0,0,0,0,0,0,0,1,0,64380-0741-08
00378-3857-77_RXNAVIMAGE10_FD1C7EE3_1.jpg,ROUND,WHITE,10,ROUND_WHITE,174,0,0,0,0,0,0,0,0,0,0,1,0,00378-3857-77
00378-3857-77_RXNAVIMAGE10_FD1C7EE3_2.jpg,ROUND,WHITE,10,ROUND_WHITE,174,0,0,0,0,0,0,0,0,0,0,1,0,00378-3857-77
53746-0254-01_RXNAVIMAGE10_A732D3C6_1.jpg,OVAL,YELLOW,7,OVAL_YELLOW,145,0,0,0,0,0,0,0,0,0,0,0,1,53746-0254-01
53746-0254-01_RXNAVIMAGE10_A732D3C6_2.jpg,OVAL,YELLOW,7,OVAL_YELLOW,145,0,0,0,0,0,0,0,0,0,0,0,1,53746-0254-01
00093-4356-01_RXNAVIMAGE10_0E210728_1.jpg,CAPSULE,BLUE,1,CAPSULE_BLUE,7,0,1,0,0,0,0,0,0,0,0,0,0,00093-4356-01
00093-4356-01_RXNAVIMAGE10_0E210728_2.jpg,CAPSULE,BLUE,1,CAPSULE_BLUE,7,0,1,0,0,0,0,0,0,0,0,0,0,00093-4356-01
68180-0311-01_RXNAVIMAGE10_053B828C_1.jpg,ROUND,YELLOW,10,ROUND_YELLOW,178,0,0,0,0,0,0,0,0,0,0,0,1,68180-0311-01
68180-0311-01_RXNAVIMAGE10_053B828C_2.jpg,ROUND,YELLOW,10,ROUND_YELLOW,178,0,0,0,0,0,0,0,0,0,0,0,1,68180-0311-01
00536-4544-10_RXNAVIMAGE10_3D0E9E84_1.jpg,ROUND,WHITE,10,ROUND_WHITE,174,0,0,0,0,0,0,0,0,0,0,1,0,00536-4544-10
00536-4544-10_RXNAVIMAGE10_3D0E9E84_2.jpg,ROUND,WHITE,10,ROUND_WHITE,174,0,0,0,0,0,0,0,0,0,0,1,0,00536-4544-10
49884-0403-91_RXNAVIMAGE10_3E1C9F54_1.jpg,ROUND,WHITE,10,ROUND_WHITE,174,0,0,0,0,0,0,0,0,0,0,1,0,49884-0403-91
49884-0403-91_RXNAVIMAGE10_3E1C9F54_2.jpg,ROUND,WHITE,10,ROUND_WHITE,174,0,0,0,0,0,0,0,0,0,0,1,0,49884-0403-91
00062-2085-12_RXNAVIMAGE10_06130328_1.jpg,ROUND,WHITE,10,ROUND_WHITE,174,0,0,0,0,0,0,0,0,0,0,1,0,00062-2085-12
00062-2085-12_RXNAVIMAGE10_06130328_2.jpg,ROUND,WHITE,10,ROUND_WHITE,174,0,0,0,0,0,0,0,0,0,0,1,0,00062-2085-12
65162-0520-10_RXNAVIMAGE10_F5087AE3_1.jpg,ROUND,BROWN,10,ROUND_BROWN,162,0,0,1,0,0,0,0,0,0,0,0,0,65162-0520-10
65162-0520-10_RXNAVIMAGE10_F5087AE3_2.jpg,ROUND,BROWN,10,ROUND_BROWN,162,0,0,1,0,0,0,0,0,0,0,0,0,65162-0520-10
59762-1540-01_RXNAVIMAGE10_923DC97E_1.jpg,ROUND,WHITE,10,ROUND_WHITE,174,0,0,0,0,0,0,0,0,0,0,1,0,59762-1540-01
59762-1540-01_RXNAVIMAGE10_923DC97E_2.jpg,ROUND,WHITE,10,ROUND_WHITE,174,0,0,0,0,0,0,0,0,0,0,1,0,59762-1540-01
68462-0305-84_RXNAVIMAGE10_E744F3A7_1.jpg,ROUND,YELLOW,10,ROUND_YELLOW,178,0,0,0,0,0,0,0,0,0,0,0,1,68462-0305-84
68462-0305-84_RXNAVIMAGE10_E744F3A7_2.jpg,ROUND,YELLOW,10,ROUND_YELLOW,178,0,0,0,0,0,0,0,0,0,0,0,1,68462-0305-84
63459-0504-30_RXNAVIMAGE10_8841C43E_1.jpg,BULLET,WHITE,0,BULLET_WHITE,0,0,0,0,0,0,0,0,0,0,0,1,0,63459-0504-30
63459-0504-30_RXNAVIMAGE10_8841C43E_2.jpg,BULLET,WHITE,0,BULLET_WHITE,0,0,0,0,0,0,0,0,0,0,0,1,0,63459-0504-30
00093-5247-65_RXNAVIMAGE10_8F26C7D6_1.jpg,ROUND,YELLOW,10,ROUND_YELLOW,178,0,0,0,0,0,0,0,0,0,0,0,1,00093-5247-65
00093-5247-65_RXNAVIMAGE10_8F26C7D6_2.jpg,ROUND,YELLOW,10,ROUND_YELLOW,178,0,0,0,0,0,0,0,0,0,0,0,1,00093-5247-65
00093-8940-01_RXNAVIMAGE10_FB267DF3_1.jpg,CAPSULE,BLUE,1,CAPSULE_BLUE,7,0,1,0,0,0,0,0,0,0,0,0,0,00093-8940-01
00093-8940-01_RXNAVIMAGE10_FB267DF3_2.jpg,CAPSULE,BLUE,1,CAPSULE_BLUE,7,0,1,0,0,0,0,0,0,0,0,0,0,00093-8940-01
31722-0201-90_RXNAVIMAGE10_034081A4_1.jpg,ROUND,WHITE,10,ROUND_WHITE,174,0,0,0,0,0,0,0,0,0,0,1,0,31722-0201-90
31722-0201-90_RXNAVIMAGE10_034081A4_2.jpg,ROUND,WHITE,10,ROUND_WHITE,174,0,0,0,0,0,0,0,0,0,0,1,0,31722-0201-90
00555-0071-01_RXNAVIMAGE10_BF2B5FAA_1.jpg,OVAL,WHITE,7,OVAL_WHITE,139,0,0,0,0,0,0,0,0,0,0,1,0,00555-0071-01
00555-0071-01_RXNAVIMAGE10_BF2B5FAA_2.jpg,OVAL,WHITE,7,OVAL_WHITE,139,0,0,0,0,0,0,0,0,0,0,1,0,00555-0071-01
24658-0312-05_RXNAVIMAGE10_2B491588_1.jpg,ROUND,BROWN,10,ROUND_BROWN,162,0,0,1,0,0,0,0,0,0,0,0,0,24658-0312-05
24658-0312-05_RXNAVIMAGE10_2B491588_2.jpg,ROUND,BROWN,10,ROUND_BROWN,162,0,0,1,0,0,0,0,0,0,0,0,0,24658-0312-05
00378-1355-01_RXNAVIMAGE10_B9325C82_1.jpg,ROUND,YELLOW,10,ROUND_YELLOW,178,0,0,0,0,0,0,0,0,0,0,0,1,00378-1355-01
00378-1355-01_RXNAVIMAGE10_B9325C82_2.jpg,ROUND,YELLOW,10,ROUND_YELLOW,178,0,0,0,0,0,0,0,0,0,0,0,1,00378-1355-01
00591-0795-10_RXNAVIMAGE10_D9156CCB_1.jpg,ROUND,BLUE,10,ROUND_BLUE,160,0,1,0,0,0,0,0,0,0,0,0,0,00591-0795-10
00591-0795-10_RXNAVIMAGE10_D9156CCB_2.jpg,ROUND,BLUE,10,ROUND_BLUE,160,0,1,0,0,0,0,0,0,0,0,0,0,00591-0795-10
67877-0296-05_RXNAVIMAGE10_9A40CD46_1.jpg,OVAL,WHITE,7,OVAL_WHITE,139,0,0,0,0,0,0,0,0,0,0,1,0,67877-0296-05
67877-0296-05_RXNAVIMAGE10_9A40CD46_2.jpg,OVAL,WHITE,7,OVAL_WHITE,139,0,0,0,0,0,0,0,0,0,0,1,0,67877-0296-05
00555-0634-02_RXNAVIMAGE10_670533F9_1.jpg,CAPSULE,"YELLOW, YELLOW",1,"CAPSULE_YELLOW, YELLOW",104,0,0,0,0,0,0,0,0,0,0,0,1,00555-0634-02
00555-0634-02_RXNAVIMAGE10_670533F9_2.jpg,CAPSULE,"YELLOW, YELLOW",1,"CAPSULE_YELLOW, YELLOW",104,0,0,0,0,0,0,0,0,0,0,0,1,00555-0634-02
65862-0044-01_RXNAVIMAGE10_8C23C65E_1.jpg,ROUND,YELLOW,10,ROUND_YELLOW,178,0,0,0,0,0,0,0,0,0,0,0,1,65862-0044-01
65862-0044-01_RXNAVIMAGE10_8C23C65E_2.jpg,ROUND,YELLOW,10,ROUND_YELLOW,178,0,0,0,0,0,0,0,0,0,0,0,1,65862-0044-01
00093-7121-98_RXNAVIMAGE10_5D2BAE9D_1.jpg,ROUND,GREEN,10,ROUND_GREEN,164,0,0,0,0,1,0,0,0,0,0,0,0,00093-7121-98
00093-7121-98_RXNAVIMAGE10_5D2BAE9D_2.jpg,ROUND,GREEN,10,ROUND_GREEN,164,0,0,0,0,1,0,0,0,0,0,0,0,00093-7121-98
00555-9123-66_RXNAVIMAGE10_6636B375_1.jpg,ROUND,PINK,10,ROUND_PINK,168,0,0,0,0,0,0,1,0,0,0,0,0,00555-9123-66
00555-9123-66_RXNAVIMAGE10_6636B375_2.jpg,ROUND,PINK,10,ROUND_PINK,168,0,0,0,0,0,0,1,0,0,0,0,0,00555-9123-66
00093-5769-56_RXNAVIMAGE10_F227F97F_1.jpg,ROUND,WHITE,10,ROUND_WHITE,174,0,0,0,0,0,0,0,0,0,0,1,0,00093-5769-56
00093-5769-56_RXNAVIMAGE10_F227F97F_2.jpg,ROUND,WHITE,10,ROUND_WHITE,174,0,0,0,0,0,0,0,0,0,0,1,0,00093-5769-56
23155-0118-01_RXNAVIMAGE10_EF3977FB_1.jpg,OVAL,ORANGE,7,OVAL_ORANGE,130,0,0,0,0,0,1,0,0,0,0,0,0,23155-0118-01
23155-0118-01_RXNAVIMAGE10_EF3977FB_2.jpg,OVAL,ORANGE,7,OVAL_ORANGE,130,0,0,0,0,0,1,0,0,0,0,0,0,23155-0118-01
00074-7070-90_RXNAVIMAGE10_991D4CFA_1.jpg,ROUND,PURPLE,10,ROUND_PURPLE,171,0,0,0,0,0,0,0,1,0,0,0,0,00074-7070-90
00074-7070-90_RXNAVIMAGE10_991D4CFA_2.jpg,ROUND,PURPLE,10,ROUND_PURPLE,171,0,0,0,0,0,0,0,1,0,0,0,0,00074-7070-90
00093-0058-01_RXNAVIMAGE10_00280060_1.jpg,OVAL,WHITE,7,OVAL_WHITE,139,0,0,0,0,0,0,0,0,0,0,1,0,00093-0058-01
00093-0058-01_RXNAVIMAGE10_00280060_2.jpg,OVAL,WHITE,7,OVAL_WHITE,139,0,0,0,0,0,0,0,0,0,0,1,0,00093-0058-01
00527-1341-10_RXNAVIMAGE10_3D081EA0_1.jpg,ROUND,ORANGE,10,ROUND_ORANGE,166,0,0,0,0,0,1,0,0,0,0,0,0,00527-1341-10
00527-1341-10_RXNAVIMAGE10_3D081EA0_2.jpg,ROUND,ORANGE,10,ROUND_ORANGE,166,0,0,0,0,0,1,0,0,0,0,0,0,00527-1341-10
54505-0331-05_RXNAVIMAGE10_093B84CC_1.jpg,ROUND,WHITE,10,ROUND_WHITE,174,0,0,0,0,0,0,0,0,0,0,1,0,54505-0331-05
54505-0331-05_RXNAVIMAGE10_093B84CC_2.jpg,ROUND,WHITE,10,ROUND_WHITE,174,0,0,0,0,0,0,0,0,0,0,1,0,54505-0331-05
13107-0156-30_RXNAVIMAGE10_17510BE8_1.jpg,OVAL,BLUE,7,OVAL_BLUE,123,0,1,0,0,0,0,0,0,0,0,0,0,13107-0156-30
13107-0156-30_RXNAVIMAGE10_17510BE8_2.jpg,OVAL,BLUE,7,OVAL_BLUE,123,0,1,0,0,0,0,0,0,0,0,0,0,13107-0156-30
00172-7311-46_RXNAVIMAGE10_922BC96E_1.jpg,OVAL,YELLOW,7,OVAL_YELLOW,145,0,0,0,0,0,0,0,0,0,0,0,1,00172-7311-46
00172-7311-46_RXNAVIMAGE10_922BC96E_2.jpg,OVAL,YELLOW,7,OVAL_YELLOW,145,0,0,0,0,0,0,0,0,0,0,0,1,00172-7311-46
00131-2478-35_RXNAVIMAGE10_B41DDA5E_1.jpg,OVAL,YELLOW,7,OVAL_YELLOW,145,0,0,0,0,0,0,0,0,0,0,0,1,00131-2478-35
00131-2478-35_RXNAVIMAGE10_B41DDA5E_2.jpg,OVAL,YELLOW,7,OVAL_YELLOW,145,0,0,0,0,0,0,0,0,0,0,0,1,00131-2478-35
00430-0540-14_RXNAVIMAGE10_A44AD216_1.jpg,ROUND,BROWN,10,ROUND_BROWN,162,0,0,1,0,0,0,0,0,0,0,0,0,00430-0540-14
00430-0540-14_RXNAVIMAGE10_A44AD216_2.jpg,ROUND,BROWN,10,ROUND_BROWN,162,0,0,1,0,0,0,0,0,0,0,0,0,00430-0540-14
50419-0702-05_RXNAVIMAGE10_531929C9_1.jpg,ROUND,RED,10,ROUND_RED,172,0,0,0,0,0,0,0,0,1,0,0,0,50419-0702-05
50419-0702-05_RXNAVIMAGE10_531929C9_2.jpg,ROUND,RED,10,ROUND_RED,172,0,0,0,0,0,0,0,0,1,0,0,0,50419-0702-05
00093-7658-56_RXNAVIMAGE10_63383181_1.jpg,OVAL,YELLOW,7,OVAL_YELLOW,145,0,0,0,0,0,0,0,0,0,0,0,1,00093-7658-56
00093-7658-56_RXNAVIMAGE10_63383181_2.jpg,OVAL,YELLOW,7,OVAL_YELLOW,145,0,0,0,0,0,0,0,0,0,0,0,1,00093-7658-56
17478-0767-10_RXNAVIMAGE10_B6415B0A_1.jpg,OVAL,WHITE,7,OVAL_WHITE,139,0,0,0,0,0,0,0,0,0,0,1,0,17478-0767-10
17478-0767-10_RXNAVIMAGE10_B6415B0A_2.jpg,OVAL,WHITE,7,OVAL_WHITE,139,0,0,0,0,0,0,0,0,0,0,1,0,17478-0767-10
55111-0264-81_RXNAVIMAGE10_E33BF1BF_1.jpg,OVAL,YELLOW,7,OVAL_YELLOW,145,0,0,0,0,0,0,0,0,0,0,0,1,55111-0264-81
55111-0264-81_RXNAVIMAGE10_E33BF1BF_2.jpg,OVAL,YELLOW,7,OVAL_YELLOW,145,0,0,0,0,0,0,0,0,0,0,0,1,55111-0264-81
00054-4183-25_RXNAVIMAGE10_A10550AA_1.jpg,ROUND,WHITE,10,ROUND_WHITE,174,0,0,0,0,0,0,0,0,0,0,1,0,00054-4183-25
00054-4183-25_RXNAVIMAGE10_A10550AA_2.jpg,ROUND,WHITE,10,ROUND_WHITE,174,0,0,0,0,0,0,0,0,0,0,1,0,00054-4183-25
00378-1005-01_RXNAVIMAGE10_7A45BD6D_1.jpg,ROUND,YELLOW,10,ROUND_YELLOW,178,0,0,0,0,0,0,0,0,0,0,0,1,00378-1005-01
00378-1005-01_RXNAVIMAGE10_7A45BD6D_2.jpg,ROUND,YELLOW,10,ROUND_YELLOW,178,0,0,0,0,0,0,0,0,0,0,0,1,00378-1005-01
00143-1201-01_RXNAVIMAGE10_E6327303_1.jpg,ROUND,WHITE,10,ROUND_WHITE,174,0,0,0,0,0,0,0,0,0,0,1,0,00143-1201-01
00143-1201-01_RXNAVIMAGE10_E6327303_2.jpg,ROUND,WHITE,10,ROUND_WHITE,174,0,0,0,0,0,0,0,0,0,0,1,0,00143-1201-01
00093-5171-20_RXNAVIMAGE10_4C2DA60D_1.jpg,SQUARE,WHITE,12,SQUARE_WHITE,185,0,0,0,0,0,0,0,0,0,0,1,0,00093-5171-20
00093-5171-20_RXNAVIMAGE10_4C2DA60D_2.jpg,SQUARE,WHITE,12,SQUARE_WHITE,185,0,0,0,0,0,0,0,0,0,0,1,0,00093-5171-20
00078-0408-05_RXNAVIMAGE10_4A162571_1.jpg,OVAL,BROWN,7,OVAL_BROWN,125,0,0,1,0,0,0,0,0,0,0,0,0,00078-0408-05
00078-0408-05_RXNAVIMAGE10_4A162571_2.jpg,OVAL,BROWN,7,OVAL_BROWN,125,0,0,1,0,0,0,0,0,0,0,0,0,00078-0408-05
13668-0096-90_RXNAVIMAGE10_72413979_1.jpg,OVAL,WHITE,7,OVAL_WHITE,139,0,0,0,0,0,0,0,0,0,0,1,0,13668-0096-90
13668-0096-90_RXNAVIMAGE10_72413979_2.jpg,OVAL,WHITE,7,OVAL_WHITE,139,0,0,0,0,0,0,0,0,0,0,1,0,13668-0096-90
00781-5231-92_RXNAVIMAGE10_EF4977FB_1.jpg,ROUND,BROWN,10,ROUND_BROWN,162,0,0,1,0,0,0,0,0,0,0,0,0,00781-5231-92
00781-5231-92_RXNAVIMAGE10_EF4977FB_2.jpg,ROUND,BROWN,10,ROUND_BROWN,162,0,0,1,0,0,0,0,0,0,0,0,0,00781-5231-92
00228-2530-10_RXNAVIMAGE10_BD3BDE9E_1.jpg,OVAL,RED,7,OVAL_RED,137,0,0,0,0,0,0,0,0,1,0,0,0,00228-2530-10
00228-2530-10_RXNAVIMAGE10_BD3BDE9E_2.jpg,OVAL,RED,7,OVAL_RED,137,0,0,0,0,0,0,0,0,1,0,0,0,00228-2530-10
15456-0980-04_RXNAVIMAGE10_9418CA26_1.jpg,ROUND,YELLOW,10,ROUND_YELLOW,178,0,0,0,0,0,0,0,0,0,0,0,1,15456-0980-04
15456-0980-04_RXNAVIMAGE10_9418CA26_2.jpg,ROUND,YELLOW,10,ROUND_YELLOW,178,0,0,0,0,0,0,0,0,0,0,0,1,15456-0980-04
00093-8204-01_RXNAVIMAGE10_35361AD0_1.jpg,OVAL,GREEN,7,OVAL_GREEN,129,0,0,0,0,1,0,0,0,0,0,0,0,00093-8204-01
00093-8204-01_RXNAVIMAGE10_35361AD0_2.jpg,OVAL,GREEN,7,OVAL_GREEN,129,0,0,0,0,1,0,0,0,0,0,0,0,00093-8204-01
00093-0819-01_RXNAVIMAGE10_F835FC1F_1.jpg,ROUND,RED,10,ROUND_RED,172,0,0,0,0,0,0,0,0,1,0,0,0,00093-0819-01
00093-0819-01_RXNAVIMAGE10_F835FC1F_2.jpg,ROUND,RED,10,ROUND_RED,172,0,0,0,0,0,0,0,0,1,0,0,0,00093-0819-01
49884-0641-01_RXNAVIMAGE10_DD08EEC7_1.jpg,ROUND,WHITE,10,ROUND_WHITE,174,0,0,0,0,0,0,0,0,0,0,1,0,49884-0641-01
49884-0641-01_RXNAVIMAGE10_DD08EEC7_2.jpg,ROUND,WHITE,10,ROUND_WHITE,174,0,0,0,0,0,0,0,0,0,0,1,0,49884-0641-01
00093-2080-01_RXNAVIMAGE10_D326E9C7_1.jpg,CAPSULE,WHITE,1,CAPSULE_WHITE,81,0,0,0,0,0,0,0,0,0,0,1,0,00093-2080-01
00093-2080-01_RXNAVIMAGE10_D326E9C7_2.jpg,CAPSULE,WHITE,1,CAPSULE_WHITE,81,0,0,0,0,0,0,0,0,0,0,1,0,00093-2080-01
65862-0009-05_RXNAVIMAGE10_1F4E8FE4_1.jpg,ROUND,WHITE,10,ROUND_WHITE,174,0,0,0,0,0,0,0,0,0,0,1,0,65862-0009-05
65862-0009-05_RXNAVIMAGE10_1F4E8FE4_2.jpg,ROUND,WHITE,10,ROUND_WHITE,174,0,0,0,0,0,0,0,0,0,0,1,0,65862-0009-05
58468-0021-01_RXNAVIMAGE10_CB1C6593_1.jpg,OVAL,WHITE,7,OVAL_WHITE,139,0,0,0,0,0,0,0,0,0,0,1,0,58468-0021-01
58468-0021-01_RXNAVIMAGE10_CB1C6593_2.jpg,OVAL,WHITE,7,OVAL_WHITE,139,0,0,0,0,0,0,0,0,0,0,1,0,58468-0021-01
00093-3002-56_RXNAVIMAGE10_0D2986FC_1.jpg,CAPSULE,WHITE,1,CAPSULE_WHITE,81,0,0,0,0,0,0,0,0,0,0,1,0,00093-3002-56
00093-3002-56_RXNAVIMAGE10_0D2986FC_2.jpg,CAPSULE,WHITE,1,CAPSULE_WHITE,81,0,0,0,0,0,0,0,0,0,0,1,0,00093-3002-56
60505-2675-03_RXNAVIMAGE10_214910A8_1.jpg,ROUND,YELLOW,10,ROUND_YELLOW,178,0,0,0,0,0,0,0,0,0,0,0,1,60505-2675-03
60505-2675-03_RXNAVIMAGE10_214910A8_2.jpg,ROUND,YELLOW,10,ROUND_YELLOW,178,0,0,0,0,0,0,0,0,0,0,0,1,60505-2675-03
65862-0528-90_RXNAVIMAGE10_AB5055D2_1.jpg,CAPSULE,ORANGE,1,CAPSULE_ORANGE,44,0,0,0,0,0,1,0,0,0,0,0,0,65862-0528-90
65862-0528-90_RXNAVIMAGE10_AB5055D2_2.jpg,CAPSULE,ORANGE,1,CAPSULE_ORANGE,44,0,0,0,0,0,1,0,0,0,0,0,0,65862-0528-90
00093-5140-56_RXNAVIMAGE10_1B2D0DF8_1.jpg,ROUND,WHITE,10,ROUND_WHITE,174,0,0,0,0,0,0,0,0,0,0,1,0,00093-5140-56
00093-5140-56_RXNAVIMAGE10_1B2D0DF8_2.jpg,ROUND,WHITE,10,ROUND_WHITE,174,0,0,0,0,0,0,0,0,0,0,1,0,00093-5140-56
00185-0104-01_RXNAVIMAGE10_2C33966C_1.jpg,OVAL,YELLOW,7,OVAL_YELLOW,145,0,0,0,0,0,0,0,0,0,0,0,1,00185-0104-01
00185-0104-01_RXNAVIMAGE10_2C33966C_2.jpg,OVAL,YELLOW,7,OVAL_YELLOW,145,0,0,0,0,0,0,0,0,0,0,0,1,00185-0104-01
49884-0685-05_RXNAVIMAGE10_90464822_1.jpg,ROUND,WHITE,10,ROUND_WHITE,174,0,0,0,0,0,0,0,0,0,0,1,0,49884-0685-05
49884-0685-05_RXNAVIMAGE10_90464822_2.jpg,ROUND,WHITE,10,ROUND_WHITE,174,0,0,0,0,0,0,0,0,0,0,1,0,49884-0685-05
00781-1223-01_RXNAVIMAGE10_06348364_1.jpg,ROUND,WHITE,10,ROUND_WHITE,174,0,0,0,0,0,0,0,0,0,0,1,0,00781-1223-01
00781-1223-01_RXNAVIMAGE10_06348364_2.jpg,ROUND,WHITE,10,ROUND_WHITE,174,0,0,0,0,0,0,0,0,0,0,1,0,00781-1223-01
00093-0233-56_RXNAVIMAGE10_1E2B0F08_1.jpg,ROUND,WHITE,10,ROUND_WHITE,174,0,0,0,0,0,0,0,0,0,0,1,0,00093-0233-56
00093-0233-56_RXNAVIMAGE10_1E2B0F08_2.jpg,ROUND,WHITE,10,ROUND_WHITE,174,0,0,0,0,0,0,0,0,0,0,1,0,00093-0233-56
55111-0168-30_RXNAVIMAGE10_D03C6863_1.jpg,OVAL,WHITE,7,OVAL_WHITE,139,0,0,0,0,0,0,0,0,0,0,1,0,55111-0168-30
55111-0168-30_RXNAVIMAGE10_D03C6863_2.jpg,OVAL,WHITE,7,OVAL_WHITE,139,0,0,0,0,0,0,0,0,0,0,1,0,55111-0168-30
68462-0231-10_RXNAVIMAGE10_0B45858C_1.jpg,CAPSULE,PURPLE,1,CAPSULE_PURPLE,61,0,0,0,0,0,0,0,1,0,0,0,0,68462-0231-10
68462-0231-10_RXNAVIMAGE10_0B45858C_2.jpg,CAPSULE,PURPLE,1,CAPSULE_PURPLE,61,0,0,0,0,0,0,0,1,0,0,0,0,68462-0231-10
00093-7180-01_RXNAVIMAGE10_482BA47D_1.jpg,OVAL,YELLOW,7,OVAL_YELLOW,145,0,0,0,0,0,0,0,0,0,0,0,1,00093-7180-01
00093-7180-01_RXNAVIMAGE10_482BA47D_2.jpg,OVAL,YELLOW,7,OVAL_YELLOW,145,0,0,0,0,0,0,0,0,0,0,0,1,00093-7180-01
53489-0368-01_RXNAVIMAGE10_293414C0_1.jpg,ROUND,GREEN,10,ROUND_GREEN,164,0,0,0,0,1,0,0,0,0,0,0,0,53489-0368-01
53489-0368-01_RXNAVIMAGE10_293414C0_2.jpg,ROUND,GREEN,10,ROUND_GREEN,164,0,0,0,0,1,0,0,0,0,0,0,0,53489-0368-01
00093-8943-01_RXNAVIMAGE10_DD35EE9F_1.jpg,OVAL,BLUE,7,OVAL_BLUE,123,0,1,0,0,0,0,0,0,0,0,0,0,00093-8943-01
00093-8943-01_RXNAVIMAGE10_DD35EE9F_2.jpg,OVAL,BLUE,7,OVAL_BLUE,123,0,1,0,0,0,0,0,0,0,0,0,0,00093-8943-01
52544-0268-84_RXNAVIMAGE10_D73A6BE3_1.jpg,ROUND,BLUE,10,ROUND_BLUE,160,0,1,0,0,0,0,0,0,0,0,0,0,52544-0268-84
52544-0268-84_RXNAVIMAGE10_D73A6BE3_2.jpg,ROUND,BLUE,10,ROUND_BLUE,160,0,1,0,0,0,0,0,0,0,0,0,0,52544-0268-84
24090-0479-88_RXNAVIMAGE10_28081420_1.jpg,CAPSULE,BLUE,1,CAPSULE_BLUE,7,0,1,0,0,0,0,0,0,0,0,0,0,24090-0479-88
24090-0479-88_RXNAVIMAGE10_28081420_2.jpg,CAPSULE,BLUE,1,CAPSULE_BLUE,7,0,1,0,0,0,0,0,0,0,0,0,0,24090-0479-88
68462-0190-05_RXNAVIMAGE10_7B12BD95_1.jpg,OVAL,ORANGE,7,OVAL_ORANGE,130,0,0,0,0,0,1,0,0,0,0,0,0,68462-0190-05
68462-0190-05_RXNAVIMAGE10_7B12BD95_2.jpg,OVAL,ORANGE,7,OVAL_ORANGE,130,0,0,0,0,0,1,0,0,0,0,0,0,68462-0190-05
43547-0269-10_RXNAVIMAGE10_5041A87D_1.jpg,ROUND,YELLOW,10,ROUND_YELLOW,178,0,0,0,0,0,0,0,0,0,0,0,1,43547-0269-10
43547-0269-10_RXNAVIMAGE10_5041A87D_2.jpg,ROUND,YELLOW,10,ROUND_YELLOW,178,0,0,0,0,0,0,0,0,0,0,0,1,43547-0269-10
00093-0658-01_RXNAVIMAGE10_2B2B15C8_1.jpg,OVAL,"BROWN, PINK",7,"OVAL_BROWN, PINK",126,0,0,1,0,0,0,1,0,0,0,0,0,00093-0658-01
00093-0658-01_RXNAVIMAGE10_2B2B15C8_2.jpg,OVAL,"BROWN, PINK",7,"OVAL_BROWN, PINK",126,0,0,1,0,0,0,1,0,0,0,0,0,00093-0658-01
