rximageFileName,is_synthetic,label_BLACK,label_BLUE,label_BROWN,label_GRAY,label_GREEN,label_ORANGE,label_PINK,label_PURPLE,label_RED,label_TURQUOISE,label_WHITE,label_YELLOW
00555-0158-02_RXNAVIMAGE10_B5135ABA_1_ADV_1.jpg,1,0,0,0,0,1,0,0,0,0,0,0,1
00555-0158-02_RXNAVIMAGE10_B5135ABA_1_ADV_2.jpg,1,0,0,0,0,1,0,0,0,0,0,0,1
00555-0158-02_RXNAVIMAGE10_B5135ABA_1_ADV_3.jpg,1,0,0,0,0,1,0,0,0,0,0,0,1
00555-0158-02_RXNAVIMAGE10_B5135ABA_2_ADV_1.jpg,1,0,0,0,0,1,0,0,0,0,0,0,1
00555-0158-02_RXNAVIMAGE10_B5135ABA_2_ADV_2.jpg,1,0,0,0,0,1,0,0,0,0,0,0,1
00555-0158-02_RXNAVIMAGE10_B5135ABA_2_ADV_3.jpg,1,0,0,0,0,1,0,0,0,0,0,0,1
00186-1088-05_RXNAVIMAGE10_A61C5302_1_ADV_1.jpg,1,0,0,0,0,0,0,0,0,0,0,1,0
00186-1088-05_RXNAVIMAGE10_A61C5302_1_ADV_2.jpg,1,0,0,0,0,0,0,0,0,0,0,1,0
00186-1088-05_RXNAVIMAGE10_A61C5302_1_ADV_3.jpg,1,0,0,0,0,0,0,0,0,0,0,1,0
00186-1088-05_RXNAVIMAGE10_A61C5302_2_ADV_1.jpg,1,0,0,0,0,0,0,0,0,0,0,1,0
00186-1088-05_RXNAVIMAGE10_A61C5302_2_ADV_2.jpg,1,0,0,0,0,0,0,0,0,0,0,1,0
00186-1088-05_RXNAVIMAGE10_A61C5302_2_ADV_3.jpg,1,0,0,0,0,0,0,0,0,0,0,1,0
60505-0097-01_RXNAVIMAGE10_7246B935_1_ADV_1.jpg,1,0,0,0,0,0,0,0,0,0,0,1,0
60505-0097-01_RXNAVIMAGE10_7246B935_1_ADV_2.jpg,1,0,0,0,0,0,0,0,0,0,0,1,0
60505-0097-01_RXNAVIMAGE10_7246B935_1_ADV_3.jpg,1,0,0,0,0,0,0,0,0,0,0,1,0
60505-0097-01_RXNAVIMAGE10_7246B935_2_ADV_1.jpg,1,0,0,0,0,0,0,0,0,0,0,1,0
60505-0097-01_RXNAVIMAGE10_7246B935_2_ADV_2.jpg,1,0,0,0,0,0,0,0,0,0,0,1,0
60505-0097-01_RXNAVIMAGE10_7246B935_2_ADV_3.jpg,1,0,0,0,0,0,0,0,0,0,0,1,0
00093-0576-06_RXNAVIMAGE10_DB23EDBF_1_ADV_1.jpg,1,0,0,0,0,0,0,0,0,0,1,0,0
00093-0576-06_RXNAVIMAGE10_DB23EDBF_1_ADV_2.jpg,1,0,0,0,0,0,0,0,0,0,1,0,0
00093-0576-06_RXNAVIMAGE10_DB23EDBF_1_ADV_3.jpg,1,0,0,0,0,0,0,0,0,0,1,0,0
00093-0576-06_RXNAVIMAGE10_DB23EDBF_1_AUG_1_ADV_1.jpg,1,0,0,0,0,0,0,0,0,0,1,0,0
00093-0576-06_RXNAVIMAGE10_DB23EDBF_1_AUG_1_ADV_2.jpg,1,0,0,0,0,0,0,0,0,0,1,0,0
00093-0576-06_RXNAVIMAGE10_DB23EDBF_1_AUG_1_ADV_3.jpg,1,0,0,0,0,0,0,0,0,0,1,0,0
00093-0576-06_RXNAVIMAGE10_DB23EDBF_1_AUG_2_ADV_1.jpg,1,0,0,0,0,0,0,0,0,0,1,0,0
00093-0576-06_RXNAVIMAGE10_DB23EDBF_1_AUG_2_ADV_2.jpg,1,0,0,0,0,0,0,0,0,0,1,0,0
00093-0576-06_RXNAVIMAGE10_DB23EDBF_1_AUG_2_ADV_3.jpg,1,0,0,0,0,0,0,0,0,0,1,0,0
00093-0576-06_RXNAVIMAGE10_DB23EDBF_1_AUG_3_ADV_1.jpg,1,0,0,0,0,0,0,0,0,0,1,0,0
00093-0576-06_RXNAVIMAGE10_DB23EDBF_1_AUG_3_ADV_2.jpg,1,0,0,0,0,0,0,0,0,0,1,0,0
00093-0576-06_RXNAVIMAGE10_DB23EDBF_1_AUG_3_ADV_3.jpg,1,0,0,0,0,0,0,0,0,0,1,0,0
00093-0576-06_RXNAVIMAGE10_DB23EDBF_1_AUG_4_ADV_1.jpg,1,0,0,0,0,0,0,0,0,0,1,0,0
00093-0576-06_RXNAVIMAGE10_DB23EDBF_1_AUG_4_ADV_2.jpg,1,0,0,0,0,0,0,0,0,0,1,0,0
00093-0576-06_RXNAVIMAGE10_DB23EDBF_1_AUG_4_ADV_3.jpg,1,0,0,0,0,0,0,0,0,0,1,0,0
00093-0576-06_RXNAVIMAGE10_DB23EDBF_1_AUG_5_ADV_1.jpg,1,0,0,0,0,0,0,0,0,0,1,0,0
00093-0576-06_RXNAVIMAGE10_DB23EDBF_1_AUG_5_ADV_2.jpg,1,0,0,0,0,0,0,0,0,0,1,0,0
00093-0576-06_RXNAVIMAGE10_DB23EDBF_1_AUG_5_ADV_3.jpg,1,0,0,0,0,0,0,0,0,0,1,0,0
00093-0576-06_RXNAVIMAGE10_DB23EDBF_1_AUG_6_ADV_1.jpg,1,0,0,0,0,0,0,0,0,0,1,0,0
00093-0576-06_RXNAVIMAGE10_DB23EDBF_1_AUG_6_ADV_2.jpg,1,0,0,0,0,0,0,0,0,0,1,0,0
00093-0576-06_RXNAVIMAGE10_DB23EDBF_1_AUG_6_ADV_3.jpg,1,0,0,0,0,0,0,0,0,0,1,0,0
00093-0576-06_RXNAVIMAGE10_DB23EDBF_1_AUG_7_ADV_1.jpg,1,0,0,0,0,0,0,0,0,0,1,0,0
00093-0576-06_RXNAVIMAGE10_DB23EDBF_1_AUG_7_ADV_2.jpg,1,0,0,0,0,0,0,0,0,0,1,0,0
00093-0576-06_RXNAVIMAGE10_DB23EDBF_1_AUG_7_ADV_3.jpg,1,0,0,0,0,0,0,0,0,0,1,0,0
00093-0576-06_RXNAVIMAGE10_DB23EDBF_2_ADV_1.jpg,1,0,0,0,0,0,0,0,0,0,1,0,0
00093-0576-06_RXNAVIMAGE10_DB23EDBF_2_ADV_2.jpg,1,0,0,0,0,0,0,0,0,0,1,0,0
00093-0576-06_RXNAVIMAGE10_DB23EDBF_2_ADV_3.jpg,1,0,0,0,0,0,0,0,0,0,1,0,0
00093-0576-06_RXNAVIMAGE10_DB23EDBF_2_AUG_1_ADV_1.jpg,1,0,0,0,0,0,0,0,0,0,1,0,0
00093-0576-06_RXNAVIMAGE10_DB23EDBF_2_AUG_1_ADV_2.jpg,1,0,0,0,0,0,0,0,0,0,1,0,0
00093-0576-06_RXNAVIMAGE10_DB23EDBF_2_AUG_1_ADV_3.jpg,1,0,0,0,0,0,0,0,0,0,1,0,0
00093-0576-06_RXNAVIMAGE10_DB23EDBF_2_AUG_2_ADV_1.jpg,1,0,0,0,0,0,0,0,0,0,1,0,0
00093-0576-06_RXNAVIMAGE10_DB23EDBF_2_AUG_2_ADV_2.jpg,1,0,0,0,0,0,0,0,0,0,1,0,0
00093-0576-06_RXNAVIMAGE10_DB23EDBF_2_AUG_2_ADV_3.jpg,1,0,0,0,0,0,0,0,0,0,1,0,0
00093-0576-06_RXNAVIMAGE10_DB23EDBF_2_AUG_3_ADV_1.jpg,1,0,0,0,0,0,0,0,0,0,1,0,0
00093-0576-06_RXNAVIMAGE10_DB23EDBF_2_AUG_3_ADV_2.jpg,1,0,0,0,0,0,0,0,0,0,1,0,0
00093-0576-06_RXNAVIMAGE10_DB23EDBF_2_AUG_3_ADV_3.jpg,1,0,0,0,0,0,0,0,0,0,1,0,0
00093-0576-06_RXNAVIMAGE10_DB23EDBF_2_AUG_4_ADV_1.jpg,1,0,0,0,0,0,0,0,0,0,1,0,0
00093-0576-06_RXNAVIMAGE10_DB23EDBF_2_AUG_4_ADV_2.jpg,1,0,0,0,0,0,0,0,0,0,1,0,0
00093-0576-06_RXNAVIMAGE10_DB23EDBF_2_AUG_4_ADV_3.jpg,1,0,0,0,0,0,0,0,0,0,1,0,0
00093-0576-06_RXNAVIMAGE10_DB23EDBF_2_AUG_5_ADV_1.jpg,1,0,0,0,0,0,0,0,0,0,1,0,0
00093-0576-06_RXNAVIMAGE10_DB23EDBF_2_AUG_5_ADV_2.jpg,1,0,0,0,0,0,0,0,0,0,1,0,0
00093-0576-06_RXNAVIMAGE10_DB23EDBF_2_AUG_5_ADV_3.jpg,1,0,0,0,0,0,0,0,0,0,1,0,0
00093-0576-06_RXNAVIMAGE10_DB23EDBF_2_AUG_6_ADV_1.jpg,1,0,0,0,0,0,0,0,0,0,1,0,0
00093-0576-06_RXNAVIMAGE10_DB23EDBF_2_AUG_6_ADV_2.jpg,1,0,0,0,0,0,0,0,0,0,1,0,0
00093-0576-06_RXNAVIMAGE10_DB23EDBF_2_AUG_6_ADV_3.jpg,1,0,0,0,0,0,0,0,0,0,1,0,0
00093-0576-06_RXNAVIMAGE10_DB23EDBF_2_AUG_7_ADV_1.jpg,1,0,0,0,0,0,0,0,0,0,1,0,0
00093-0576-06_RXNAVIMAGE10_DB23EDBF_2_AUG_7_ADV_2.jpg,1,0,0,0,0,0,0,0,0,0,1,0,0
00093-0576-06_RXNAVIMAGE10_DB23EDBF_2_AUG_7_ADV_3.jpg,1,0,0,0,0,0,0,0,0,0,1,0,0
16714-0296-01_RXNAVIMAGE10_C648E377_1_ADV_1.jpg,1,0,0,0,0,0,0,0,0,0,0,1,0
16714-0296-01_RXNAVIMAGE10_C648E377_1_ADV_2.jpg,1,0,0,0,0,0,0,0,0,0,0,1,0
16714-0296-01_RXNAVIMAGE10_C648E377_1_ADV_3.jpg,1,0,0,0,0,0,0,0,0,0,0,1,0
16714-0296-01_RXNAVIMAGE10_C648E377_2_ADV_1.jpg,1,0,0,0,0,0,0,0,0,0,0,1,0
16714-0296-01_RXNAVIMAGE10_C648E377_2_ADV_2.jpg,1,0,0,0,0,0,0,0,0,0,0,1,0
16714-0296-01_RXNAVIMAGE10_C648E377_2_ADV_3.jpg,1,0,0,0,0,0,0,0,0,0,0,1,0
59762-5023-01_RXNAVIMAGE10_9123C89E_1_ADV_1.jpg,1,0,0,0,0,0,0,0,0,0,0,1,0
59762-5023-01_RXNAVIMAGE10_9123C89E_1_ADV_2.jpg,1,0,0,0,0,0,0,0,0,0,0,1,0
59762-5023-01_RXNAVIMAGE10_9123C89E_1_ADV_3.jpg,1,0,0,0,0,0,0,0,0,0,0,1,0
59762-5023-01_RXNAVIMAGE10_9123C89E_2_ADV_1.jpg,1,0,0,0,0,0,0,0,0,0,0,1,0
59762-5023-01_RXNAVIMAGE10_9123C89E_2_ADV_2.jpg,1,0,0,0,0,0,0,0,0,0,0,1,0
59762-5023-01_RXNAVIMAGE10_9123C89E_2_ADV_3.jpg,1,0,0,0,0,0,0,0,0,0,0,1,0
43199-0020-01_RXNAVIMAGE10_BC3C5E42_1_ADV_1.jpg,1,0,0,0,0,0,0,0,0,0,0,1,0
43199-0020-01_RXNAVIMAGE10_BC3C5E42_1_ADV_2.jpg,1,0,0,0,0,0,0,0,0,0,0,1,0
43199-0020-01_RXNAVIMAGE10_BC3C5E42_1_ADV_3.jpg,1,0,0,0,0,0,0,0,0,0,0,1,0
43199-0020-01_RXNAVIMAGE10_BC3C5E42_2_ADV_1.jpg,1,0,0,0,0,0,0,0,0,0,0,1,0
43199-0020-01_RXNAVIMAGE10_BC3C5E42_2_ADV_2.jpg,1,0,0,0,0,0,0,0,0,0,0,1,0
43199-0020-01_RXNAVIMAGE10_BC3C5E42_2_ADV_3.jpg,1,0,0,0,0,0,0,0,0,0,0,1,0
51285-0126-98_RXNAVIMAGE10_9D42CEA6_1_ADV_1.jpg,1,0,0,1,0,0,0,0,0,0,0,0,0
51285-0126-98_RXNAVIMAGE10_9D42CEA6_1_ADV_2.jpg,1,0,0,1,0,0,0,0,0,0,0,0,0
51285-0126-98_RXNAVIMAGE10_9D42CEA6_1_ADV_3.jpg,1,0,0,1,0,0,0,0,0,0,0,0,0
51285-0126-98_RXNAVIMAGE10_9D42CEA6_2_ADV_1.jpg,1,0,0,1,0,0,0,0,0,0,0,0,0
51285-0126-98_RXNAVIMAGE10_9D42CEA6_2_ADV_2.jpg,1,0,0,1,0,0,0,0,0,0,0,0,0
51285-0126-98_RXNAVIMAGE10_9D42CEA6_2_ADV_3.jpg,1,0,0,1,0,0,0,0,0,0,0,0,0
60505-0101-01_RXNAVIMAGE10_7B46BDB5_1_ADV_1.jpg,1,0,0,0,0,0,0,0,0,0,0,1,0
60505-0101-01_RXNAVIMAGE10_7B46BDB5_1_ADV_2.jpg,1,0,0,0,0,0,0,0,0,0,0,1,0
60505-0101-01_RXNAVIMAGE10_7B46BDB5_1_ADV_3.jpg,1,0,0,0,0,0,0,0,0,0,0,1,0
60505-0101-01_RXNAVIMAGE10_7B46BDB5_2_ADV_1.jpg,1,0,0,0,0,0,0,0,0,0,0,1,0
60505-0101-01_RXNAVIMAGE10_7B46BDB5_2_ADV_2.jpg,1,0,0,0,0,0,0,0,0,0,0,1,0
60505-0101-01_RXNAVIMAGE10_7B46BDB5_2_ADV_3.jpg,1,0,0,0,0,0,0,0,0,0,0,1,0
68180-0311-01_RXNAVIMAGE10_053B828C_1_ADV_1.jpg,1,0,0,0,0,0,0,0,0,0,0,0,1
68180-0311-01_RXNAVIMAGE10_053B828C_1_ADV_2.jpg,1,0,0,0,0,0,0,0,0,0,0,0,1
68180-0311-01_RXNAVIMAGE10_053B828C_1_ADV_3.jpg,1,0,0,0,0,0,0,0,0,0,0,0,1
68180-0311-01_RXNAVIMAGE10_053B828C_2_ADV_1.jpg,1,0,0,0,0,0,0,0,0,0,0,0,1
68180-0311-01_RXNAVIMAGE10_053B828C_2_ADV_2.jpg,1,0,0,0,0,0,0,0,0,0,0,0,1
68180-0311-01_RXNAVIMAGE10_053B828C_2_ADV_3.jpg,1,0,0,0,0,0,0,0,0,0,0,0,1
16252-0527-50_RXNAVIMAGE10_5A512D79_1_ADV_1.jpg,1,0,0,0,0,0,0,0,0,0,0,1,0
16252-0527-50_RXNAVIMAGE10_5A512D79_1_ADV_2.jpg,1,0,0,0,0,0,0,0,0,0,0,1,0
16252-0527-50_RXNAVIMAGE10_5A512D79_1_ADV_3.jpg,1,0,0,0,0,0,0,0,0,0,0,1,0
16252-0527-50_RXNAVIMAGE10_5A512D79_2_ADV_1.jpg,1,0,0,0,0,0,0,0,0,0,0,1,0
16252-0527-50_RXNAVIMAGE10_5A512D79_2_ADV_2.jpg,1,0,0,0,0,0,0,0,0,0,0,1,0
16252-0527-50_RXNAVIMAGE10_5A512D79_2_ADV_3.jpg,1,0,0,0,0,0,0,0,0,0,0,1,0
50844-0529-02_RXNAVIMAGE10_BF35DFFE_1_ADV_1.jpg,1,0,1,0,0,0,0,0,0,0,0,0,0
50844-0529-02_RXNAVIMAGE10_BF35DFFE_1_ADV_2.jpg,1,0,1,0,0,0,0,0,0,0,0,0,0
50844-0529-02_RXNAVIMAGE10_BF35DFFE_1_ADV_3.jpg,1,0,1,0,0,0,0,0,0,0,0,0,0
50844-0529-02_RXNAVIMAGE10_BF35DFFE_2_ADV_1.jpg,1,0,1,0,0,0,0,0,0,0,0,0,0
50844-0529-02_RXNAVIMAGE10_BF35DFFE_2_ADV_2.jpg,1,0,1,0,0,0,0,0,0,0,0,0,0
50844-0529-02_RXNAVIMAGE10_BF35DFFE_2_ADV_3.jpg,1,0,1,0,0,0,0,0,0,0,0,0,0
00603-4112-21_RXNAVIMAGE10_AA4E5552_1_ADV_1.jpg,1,0,0,0,0,0,0,0,0,0,0,1,0
00603-4112-21_RXNAVIMAGE10_AA4E5552_1_ADV_2.jpg,1,0,0,0,0,0,0,0,0,0,0,1,0
00603-4112-21_RXNAVIMAGE10_AA4E5552_1_ADV_3.jpg,1,0,0,0,0,0,0,0,0,0,0,1,0
00603-4112-21_RXNAVIMAGE10_AA4E5552_2_ADV_1.jpg,1,0,0,0,0,0,0,0,0,0,0,1,0
00603-4112-21_RXNAVIMAGE10_AA4E5552_2_ADV_2.jpg,1,0,0,0,0,0,0,0,0,0,0,1,0
00603-4112-21_RXNAVIMAGE10_AA4E5552_2_ADV_3.jpg,1,0,0,0,0,0,0,0,0,0,0,1,0
00525-8049-90_RXNAVIMAGE10_353D9AFC_1_ADV_1.jpg,1,0,0,0,0,0,0,0,0,0,0,1,1
00525-8049-90_RXNAVIMAGE10_353D9AFC_1_ADV_2.jpg,1,0,0,0,0,0,0,0,0,0,0,1,1
00525-8049-90_RXNAVIMAGE10_353D9AFC_1_ADV_3.jpg,1,0,0,0,0,0,0,0,0,0,0,1,1
00525-8049-90_RXNAVIMAGE10_353D9AFC_2_ADV_1.jpg,1,0,0,0,0,0,0,0,0,0,0,1,1
00525-8049-90_RXNAVIMAGE10_353D9AFC_2_ADV_2.jpg,1,0,0,0,0,0,0,0,0,0,0,1,1
00525-8049-90_RXNAVIMAGE10_353D9AFC_2_ADV_3.jpg,1,0,0,0,0,0,0,0,0,0,0,1,1
00054-4184-25_RXNAVIMAGE10_A605531A_1_ADV_1.jpg,1,0,0,0,0,1,0,0,0,0,0,0,0
00054-4184-25_RXNAVIMAGE10_A605531A_1_ADV_2.jpg,1,0,0,0,0,1,0,0,0,0,0,0,0
00054-4184-25_RXNAVIMAGE10_A605531A_1_ADV_3.jpg,1,0,0,0,0,1,0,0,0,0,0,0,0
00054-4184-25_RXNAVIMAGE10_A605531A_2_ADV_1.jpg,1,0,0,0,0,1,0,0,0,0,0,0,0
00054-4184-25_RXNAVIMAGE10_A605531A_2_ADV_2.jpg,1,0,0,0,0,1,0,0,0,0,0,0,0
00054-4184-25_RXNAVIMAGE10_A605531A_2_ADV_3.jpg,1,0,0,0,0,1,0,0,0,0,0,0,0
00228-2127-10_RXNAVIMAGE10_5321A9ED_1_ADV_1.jpg,1,0,0,0,0,0,1,0,0,0,0,0,0
00228-2127-10_RXNAVIMAGE10_5321A9ED_1_ADV_2.jpg,1,0,0,0,0,0,1,0,0,0,0,0,0
00228-2127-10_RXNAVIMAGE10_5321A9ED_1_ADV_3.jpg,1,0,0,0,0,0,1,0,0,0,0,0,0
00228-2127-10_RXNAVIMAGE10_5321A9ED_2_ADV_1.jpg,1,0,0,0,0,0,1,0,0,0,0,0,0
00228-2127-10_RXNAVIMAGE10_5321A9ED_2_ADV_2.jpg,1,0,0,0,0,0,1,0,0,0,0,0,0
00228-2127-10_RXNAVIMAGE10_5321A9ED_2_ADV_3.jpg,1,0,0,0,0,0,1,0,0,0,0,0,0
51660-0526-05_RXNAVIMAGE10_BF16DFA6_1_ADV_1.jpg,1,0,0,0,0,0,0,0,0,0,0,1,0
51660-0526-05_RXNAVIMAGE10_BF16DFA6_1_ADV_2.jpg,1,0,0,0,0,0,0,0,0,0,0,1,0
51660-0526-05_RXNAVIMAGE10_BF16DFA6_1_ADV_3.jpg,1,0,0,0,0,0,0,0,0,0,0,1,0
51660-0526-05_RXNAVIMAGE10_BF16DFA6_2_ADV_1.jpg,1,0,0,0,0,0,0,0,0,0,0,1,0
51660-0526-05_RXNAVIMAGE10_BF16DFA6_2_ADV_2.jpg,1,0,0,0,0,0,0,0,0,0,0,1,0
51660-0526-05_RXNAVIMAGE10_BF16DFA6_2_ADV_3.jpg,1,0,0,0,0,0,0,0,0,0,0,1,0
55111-0263-81_RXNAVIMAGE10_EC3BF60F_1_ADV_1.jpg,1,0,0,0,0,0,0,0,0,0,0,0,1
55111-0263-81_RXNAVIMAGE10_EC3BF60F_1_ADV_2.jpg,1,0,0,0,0,0,0,0,0,0,0,0,1
55111-0263-81_RXNAVIMAGE10_EC3BF60F_1_ADV_3.jpg,1,0,0,0,0,0,0,0,0,0,0,0,1
55111-0263-81_RXNAVIMAGE10_EC3BF60F_2_ADV_1.jpg,1,0,0,0,0,0,0,0,0,0,0,0,1
55111-0263-81_RXNAVIMAGE10_EC3BF60F_2_ADV_2.jpg,1,0,0,0,0,0,0,0,0,0,0,0,1
55111-0263-81_RXNAVIMAGE10_EC3BF60F_2_ADV_3.jpg,1,0,0,0,0,0,0,0,0,0,0,0,1
00527-1050-01_RXNAVIMAGE10_A212D146_1_ADV_1.jpg,1,0,0,0,0,0,0,0,0,0,0,1,0
00527-1050-01_RXNAVIMAGE10_A212D146_1_ADV_2.jpg,1,0,0,0,0,0,0,0,0,0,0,1,0
00527-1050-01_RXNAVIMAGE10_A212D146_1_ADV_3.jpg,1,0,0,0,0,0,0,0,0,0,0,1,0
00527-1050-01_RXNAVIMAGE10_A212D146_2_ADV_1.jpg,1,0,0,0,0,0,0,0,0,0,0,1,0
00527-1050-01_RXNAVIMAGE10_A212D146_2_ADV_2.jpg,1,0,0,0,0,0,0,0,0,0,0,1,0
00527-1050-01_RXNAVIMAGE10_A212D146_2_ADV_3.jpg,1,0,0,0,0,0,0,0,0,0,0,1,0
51224-0206-30_RXNAVIMAGE10_484DA45D_1_ADV_1.jpg,1,0,0,0,0,0,0,0,0,0,0,0,1
51224-0206-30_RXNAVIMAGE10_484DA45D_1_ADV_2.jpg,1,0,0,0,0,0,0,0,0,0,0,0,1
51224-0206-30_RXNAVIMAGE10_484DA45D_1_ADV_3.jpg,1,0,0,0,0,0,0,0,0,0,0,0,1
51224-0206-30_RXNAVIMAGE10_484DA45D_2_ADV_1.jpg,1,0,0,0,0,0,0,0,0,0,0,0,1
51224-0206-30_RXNAVIMAGE10_484DA45D_2_ADV_2.jpg,1,0,0,0,0,0,0,0,0,0,0,0,1
51224-0206-30_RXNAVIMAGE10_484DA45D_2_ADV_3.jpg,1,0,0,0,0,0,0,0,0,0,0,0,1
00071-1018-68_RXNAVIMAGE10_5815AC2D_1_ADV_1.jpg,1,0,0,0,0,0,1,0,0,0,0,1,0
00071-1018-68_RXNAVIMAGE10_5815AC2D_1_ADV_2.jpg,1,0,0,0,0,0,1,0,0,0,0,1,0
00071-1018-68_RXNAVIMAGE10_5815AC2D_1_ADV_3.jpg,1,0,0,0,0,0,1,0,0,0,0,1,0
00071-1018-68_RXNAVIMAGE10_5815AC2D_2_ADV_1.jpg,1,0,0,0,0,0,1,0,0,0,0,1,0
00071-1018-68_RXNAVIMAGE10_5815AC2D_2_ADV_2.jpg,1,0,0,0,0,0,1,0,0,0,0,1,0
00071-1018-68_RXNAVIMAGE10_5815AC2D_2_ADV_3.jpg,1,0,0,0,0,0,1,0,0,0,0,1,0
00904-6457-60_RXNAVIMAGE10_1C500E60_1_ADV_1.jpg,1,0,0,0,0,0,1,0,0,0,0,0,0
00904-6457-60_RXNAVIMAGE10_1C500E60_1_ADV_2.jpg,1,0,0,0,0,0,1,0,0,0,0,0,0
00904-6457-60_RXNAVIMAGE10_1C500E60_1_ADV_3.jpg,1,0,0,0,0,0,1,0,0,0,0,0,0
00904-6457-60_RXNAVIMAGE10_1C500E60_2_ADV_1.jpg,1,0,0,0,0,0,1,0,0,0,0,0,0
00904-6457-60_RXNAVIMAGE10_1C500E60_2_ADV_2.jpg,1,0,0,0,0,0,1,0,0,0,0,0,0
00904-6457-60_RXNAVIMAGE10_1C500E60_2_ADV_3.jpg,1,0,0,0,0,0,1,0,0,0,0,0,0
65580-0644-71_RXNAVIMAGE10_08450428_1_ADV_1.jpg,1,0,1,0,0,0,0,0,0,0,0,0,0
65580-0644-71_RXNAVIMAGE10_08450428_1_ADV_2.jpg,1,0,1,0,0,0,0,0,0,0,0,0,0
65580-0644-71_RXNAVIMAGE10_08450428_1_ADV_3.jpg,1,0,1,0,0,0,0,0,0,0,0,0,0
65580-0644-71_RXNAVIMAGE10_08450428_2_ADV_1.jpg,1,0,1,0,0,0,0,0,0,0,0,0,0
65580-0644-71_RXNAVIMAGE10_08450428_2_ADV_2.jpg,1,0,1,0,0,0,0,0,0,0,0,0,0
65580-0644-71_RXNAVIMAGE10_08450428_2_ADV_3.jpg,1,0,1,0,0,0,0,0,0,0,0,0,0
65162-0642-10_RXNAVIMAGE10_F43B7A7B_1_ADV_1.jpg,1,0,0,0,0,0,0,0,0,0,0,1,0
65162-0642-10_RXNAVIMAGE10_F43B7A7B_1_ADV_2.jpg,1,0,0,0,0,0,0,0,0,0,0,1,0
65162-0642-10_RXNAVIMAGE10_F43B7A7B_1_ADV_3.jpg,1,0,0,0,0,0,0,0,0,0,0,1,0
65162-0642-10_RXNAVIMAGE10_F43B7A7B_2_ADV_1.jpg,1,0,0,0,0,0,0,0,0,0,0,1,0
65162-0642-10_RXNAVIMAGE10_F43B7A7B_2_ADV_2.jpg,1,0,0,0,0,0,0,0,0,0,0,1,0
65162-0642-10_RXNAVIMAGE10_F43B7A7B_2_ADV_3.jpg,1,0,0,0,0,0,0,0,0,0,0,1,0
50419-0701-05_RXNAVIMAGE10_091904A8_1_ADV_1.jpg,1,0,0,0,0,0,0,1,0,0,0,0,0
50419-0701-05_RXNAVIMAGE10_091904A8_1_ADV_2.jpg,1,0,0,0,0,0,0,1,0,0,0,0,0
50419-0701-05_RXNAVIMAGE10_091904A8_1_ADV_3.jpg,1,0,0,0,0,0,0,1,0,0,0,0,0
50419-0701-05_RXNAVIMAGE10_091904A8_2_ADV_1.jpg,1,0,0,0,0,0,0,1,0,0,0,0,0
50419-0701-05_RXNAVIMAGE10_091904A8_2_ADV_2.jpg,1,0,0,0,0,0,0,1,0,0,0,0,0
50419-0701-05_RXNAVIMAGE10_091904A8_2_ADV_3.jpg,1,0,0,0,0,0,0,1,0,0,0,0,0
00093-4069-01_RXNAVIMAGE10_E126F0B7_1_ADV_1.jpg,1,0,1,0,0,0,0,0,0,0,0,0,0
00093-4069-01_RXNAVIMAGE10_E126F0B7_1_ADV_2.jpg,1,0,1,0,0,0,0,0,0,0,0,0,0
00093-4069-01_RXNAVIMAGE10_E126F0B7_1_ADV_3.jpg,1,0,1,0,0,0,0,0,0,0,0,0,0
00093-4069-01_RXNAVIMAGE10_E126F0B7_2_ADV_1.jpg,1,0,1,0,0,0,0,0,0,0,0,0,0
00093-4069-01_RXNAVIMAGE10_E126F0B7_2_ADV_2.jpg,1,0,1,0,0,0,0,0,0,0,0,0,0
00093-4069-01_RXNAVIMAGE10_E126F0B7_2_ADV_3.jpg,1,0,1,0,0,0,0,0,0,0,0,0,0
43478-0903-88_RXNAVIMAGE10_EA0E7513_1_ADV_1.jpg,1,0,1,0,0,0,0,0,0,0,1,0,0
43478-0903-88_RXNAVIMAGE10_EA0E7513_1_ADV_2.jpg,1,0,1,0,0,0,0,0,0,0,1,0,0
43478-0903-88_RXNAVIMAGE10_EA0E7513_1_ADV_3.jpg,1,0,1,0,0,0,0,0,0,0,1,0,0
43478-0903-88_RXNAVIMAGE10_EA0E7513_2_ADV_1.jpg,1,0,1,0,0,0,0,0,0,0,1,0,0
43478-0903-88_RXNAVIMAGE10_EA0E7513_2_ADV_2.jpg,1,0,1,0,0,0,0,0,0,0,1,0,0
43478-0903-88_RXNAVIMAGE10_EA0E7513_2_ADV_3.jpg,1,0,1,0,0,0,0,0,0,0,1,0,0
00185-0505-01_RXNAVIMAGE10_A623530A_1_ADV_1.jpg,1,0,0,0,0,0,0,0,0,0,0,0,1
00185-0505-01_RXNAVIMAGE10_A623530A_1_ADV_2.jpg,1,0,0,0,0,0,0,0,0,0,0,0,1
00185-0505-01_RXNAVIMAGE10_A623530A_1_ADV_3.jpg,1,0,0,0,0,0,0,0,0,0,0,0,1
00185-0505-01_RXNAVIMAGE10_A623530A_2_ADV_1.jpg,1,0,0,0,0,0,0,0,0,0,0,0,1
00185-0505-01_RXNAVIMAGE10_A623530A_2_ADV_2.jpg,1,0,0,0,0,0,0,0,0,0,0,0,1
00185-0505-01_RXNAVIMAGE10_A623530A_2_ADV_3.jpg,1,0,0,0,0,0,0,0,0,0,0,0,1
