rximageFileName,shape,label_shape
00143-1202-01_RXNAVIMAGE10_7A053D59_1_ADV_3.jpg,ROUND,4
00143-1202-01_RXNAVIMAGE10_7A053D59_2_ADV_1.jpg,ROUND,4
00143-1202-01_RXNAVIMAGE10_7A053D59_2_ADV_2.jpg,ROUND,4
00143-1202-01_RXNAVIMAGE10_7A053D59_2_ADV_3.jpg,ROUND,4
63304-0458-30_RXNAVIMAGE10_F74E7BD3_1_ADV_1.jpg,OVAL,2
63304-0458-30_RXNAVIMAGE10_F74E7BD3_1_ADV_2.jpg,OVAL,2
63304-0458-30_RXNAVIMAGE10_F74E7BD3_1_ADV_3.jpg,OVAL,2
63304-0458-30_RXNAVIMAGE10_F74E7BD3_2_ADV_1.jpg,OVAL,2
63304-0458-30_RXNAVIMAGE10_F74E7BD3_2_ADV_2.jpg,OVAL,2
63304-0458-30_RXNAVIMAGE10_F74E7BD3_2_ADV_3.jpg,OVAL,2
00603-4112-21_RXNAVIMAGE10_AA4E5552_1_ADV_1.jpg,OVAL,2
00603-4112-21_RXNAVIMAGE10_AA4E5552_1_ADV_2.jpg,OVAL,2
00603-4112-21_RXNAVIMAGE10_AA4E5552_1_ADV_3.jpg,OVAL,2
00603-4112-21_RXNAVIMAGE10_AA4E5552_2_ADV_1.jpg,OVAL,2
00603-4112-21_RXNAVIMAGE10_AA4E5552_2_ADV_2.jpg,OVAL,2
00603-4112-21_RXNAVIMAGE10_AA4E5552_2_ADV_3.jpg,OVAL,2
43598-0220-28_RXNAVIMAGE10_7344B9B5_1_ADV_1.jpg,OVAL,2
43598-0220-28_RXNAVIMAGE10_7344B9B5_1_ADV_2.jpg,OVAL,2
43598-0220-28_RXNAVIMAGE10_7344B9B5_1_ADV_3.jpg,OVAL,2
43598-0220-28_RXNAVIMAGE10_7344B9B5_2_ADV_1.jpg,OVAL,2
43598-0220-28_RXNAVIMAGE10_7344B9B5_2_ADV_2.jpg,OVAL,2
43598-0220-28_RXNAVIMAGE10_7344B9B5_2_ADV_3.jpg,OVAL,2
00093-8165-01_RXNAVIMAGE10_473623D1_1_ADV_1.jpg,OVAL,2
00093-8165-01_RXNAVIMAGE10_473623D1_1_ADV_2.jpg,OVAL,2
00093-8165-01_RXNAVIMAGE10_473623D1_1_ADV_3.jpg,OVAL,2
00093-8165-01_RXNAVIMAGE10_473623D1_2_ADV_1.jpg,OVAL,2
00093-8165-01_RXNAVIMAGE10_473623D1_2_ADV_2.jpg,OVAL,2
00093-8165-01_RXNAVIMAGE10_473623D1_2_ADV_3.jpg,OVAL,2
00603-5686-28_RXNAVIMAGE10_060E8324_1_ADV_1.jpg,OVAL,2
00603-5686-28_RXNAVIMAGE10_060E8324_1_ADV_2.jpg,OVAL,2
00603-5686-28_RXNAVIMAGE10_060E8324_1_ADV_3.jpg,OVAL,2
00603-5686-28_RXNAVIMAGE10_060E8324_2_ADV_1.jpg,OVAL,2
00603-5686-28_RXNAVIMAGE10_060E8324_2_ADV_2.jpg,OVAL,2
00603-5686-28_RXNAVIMAGE10_060E8324_2_ADV_3.jpg,OVAL,2
00173-0387-00_RXNAVIMAGE10_8018C066_1_ADV_1.jpg,OVAL,2
00173-0387-00_RXNAVIMAGE10_8018C066_1_ADV_2.jpg,OVAL,2
00173-0387-00_RXNAVIMAGE10_8018C066_1_ADV_3.jpg,OVAL,2
00173-0387-00_RXNAVIMAGE10_8018C066_2_ADV_1.jpg,OVAL,2
00173-0387-00_RXNAVIMAGE10_8018C066_2_ADV_2.jpg,OVAL,2
00173-0387-00_RXNAVIMAGE10_8018C066_2_ADV_3.jpg,OVAL,2
00527-1315-01_RXNAVIMAGE10_BE0EDF06_1_ADV_1.jpg,CAPSULE,0
00527-1315-01_RXNAVIMAGE10_BE0EDF06_1_ADV_2.jpg,CAPSULE,0
00527-1315-01_RXNAVIMAGE10_BE0EDF06_1_ADV_3.jpg,CAPSULE,0
00527-1315-01_RXNAVIMAGE10_BE0EDF06_2_ADV_1.jpg,CAPSULE,0
00527-1315-01_RXNAVIMAGE10_BE0EDF06_2_ADV_2.jpg,CAPSULE,0
00527-1315-01_RXNAVIMAGE10_BE0EDF06_2_ADV_3.jpg,CAPSULE,0
00093-1063-01_RXNAVIMAGE10_A029D07E_1_ADV_1.jpg,OVAL,2
00093-1063-01_RXNAVIMAGE10_A029D07E_1_ADV_2.jpg,OVAL,2
00093-1063-01_RXNAVIMAGE10_A029D07E_1_ADV_3.jpg,OVAL,2
00093-1063-01_RXNAVIMAGE10_A029D07E_2_ADV_1.jpg,OVAL,2
00093-1063-01_RXNAVIMAGE10_A029D07E_2_ADV_2.jpg,OVAL,2
00093-1063-01_RXNAVIMAGE10_A029D07E_2_ADV_3.jpg,OVAL,2
00173-0791-01_RXNAVIMAGE10_4C192639_1_ADV_1.jpg,CAPSULE,0
00173-0791-01_RXNAVIMAGE10_4C192639_1_ADV_2.jpg,CAPSULE,0
00173-0791-01_RXNAVIMAGE10_4C192639_1_ADV_3.jpg,CAPSULE,0
00173-0791-01_RXNAVIMAGE10_4C192639_2_ADV_1.jpg,CAPSULE,0
00173-0791-01_RXNAVIMAGE10_4C192639_2_ADV_2.jpg,CAPSULE,0
00173-0791-01_RXNAVIMAGE10_4C192639_2_ADV_3.jpg,CAPSULE,0
00555-0483-02_RXNAVIMAGE10_002B804C_1_ADV_1.jpg,ROUND,4
00555-0483-02_RXNAVIMAGE10_002B804C_1_ADV_2.jpg,ROUND,4
00555-0483-02_RXNAVIMAGE10_002B804C_1_ADV_3.jpg,ROUND,4
00555-0483-02_RXNAVIMAGE10_002B804C_2_ADV_1.jpg,ROUND,4
00555-0483-02_RXNAVIMAGE10_002B804C_2_ADV_2.jpg,ROUND,4
00555-0483-02_RXNAVIMAGE10_002B804C_2_ADV_3.jpg,ROUND,4
59762-6733-01_RXNAVIMAGE10_BB3FDDCE_1_ADV_1.jpg,OVAL,2
59762-6733-01_RXNAVIMAGE10_BB3FDDCE_1_ADV_2.jpg,OVAL,2
59762-6733-01_RXNAVIMAGE10_BB3FDDCE_1_ADV_3.jpg,OVAL,2
59762-6733-01_RXNAVIMAGE10_BB3FDDCE_2_ADV_1.jpg,OVAL,2
59762-6733-01_RXNAVIMAGE10_BB3FDDCE_2_ADV_2.jpg,OVAL,2
59762-6733-01_RXNAVIMAGE10_BB3FDDCE_2_ADV_3.jpg,OVAL,2
00378-3632-01_RXNAVIMAGE10_4B242591_1_ADV_1.jpg,ROUND,4
00378-3632-01_RXNAVIMAGE10_4B242591_1_ADV_2.jpg,ROUND,4
00378-3632-01_RXNAVIMAGE10_4B242591_1_ADV_3.jpg,ROUND,4
00378-3632-01_RXNAVIMAGE10_4B242591_2_ADV_1.jpg,ROUND,4
00378-3632-01_RXNAVIMAGE10_4B242591_2_ADV_2.jpg,ROUND,4
00378-3632-01_RXNAVIMAGE10_4B242591_2_ADV_3.jpg,ROUND,4
60505-2530-06_RXNAVIMAGE10_814740CA_1_ADV_1.jpg,CAPSULE,0
60505-2530-06_RXNAVIMAGE10_814740CA_1_ADV_2.jpg,CAPSULE,0
60505-2530-06_RXNAVIMAGE10_814740CA_1_ADV_3.jpg,CAPSULE,0
60505-2530-06_RXNAVIMAGE10_814740CA_2_ADV_1.jpg,CAPSULE,0
60505-2530-06_RXNAVIMAGE10_814740CA_2_ADV_2.jpg,CAPSULE,0
60505-2530-06_RXNAVIMAGE10_814740CA_2_ADV_3.jpg,CAPSULE,0
00591-2229-10_RXNAVIMAGE10_01090098_1_ADV_1.jpg,ROUND,4
00591-2229-10_RXNAVIMAGE10_01090098_1_ADV_2.jpg,ROUND,4
00591-2229-10_RXNAVIMAGE10_01090098_1_ADV_3.jpg,ROUND,4
00591-2229-10_RXNAVIMAGE10_01090098_2_ADV_1.jpg,ROUND,4
00591-2229-10_RXNAVIMAGE10_01090098_2_ADV_2.jpg,ROUND,4
00591-2229-10_RXNAVIMAGE10_01090098_2_ADV_3.jpg,ROUND,4
51285-0084-98_RXNAVIMAGE10_FB367DA3_1_ADV_1.jpg,ROUND,4
51285-0084-98_RXNAVIMAGE10_FB367DA3_1_ADV_2.jpg,ROUND,4
51285-0084-98_RXNAVIMAGE10_FB367DA3_1_ADV_3.jpg,ROUND,4
51285-0084-98_RXNAVIMAGE10_FB367DA3_2_ADV_1.jpg,ROUND,4
51285-0084-98_RXNAVIMAGE10_FB367DA3_2_ADV_2.jpg,ROUND,4
51285-0084-98_RXNAVIMAGE10_FB367DA3_2_ADV_3.jpg,ROUND,4
00228-2855-11_RXNAVIMAGE10_0B4085F4_1_ADV_1.jpg,OVAL,2
00228-2855-11_RXNAVIMAGE10_0B4085F4_1_ADV_2.jpg,OVAL,2
00228-2855-11_RXNAVIMAGE10_0B4085F4_1_ADV_3.jpg,OVAL,2
00228-2855-11_RXNAVIMAGE10_0B4085F4_2_ADV_1.jpg,OVAL,2
00228-2855-11_RXNAVIMAGE10_0B4085F4_2_ADV_2.jpg,OVAL,2
00228-2855-11_RXNAVIMAGE10_0B4085F4_2_ADV_3.jpg,OVAL,2
16729-0170-17_RXNAVIMAGE10_9E48CF36_1_ADV_1.jpg,ROUND,4
16729-0170-17_RXNAVIMAGE10_9E48CF36_1_ADV_2.jpg,ROUND,4
16729-0170-17_RXNAVIMAGE10_9E48CF36_1_ADV_3.jpg,ROUND,4
16729-0170-17_RXNAVIMAGE10_9E48CF36_2_ADV_1.jpg,ROUND,4
16729-0170-17_RXNAVIMAGE10_9E48CF36_2_ADV_2.jpg,ROUND,4
16729-0170-17_RXNAVIMAGE10_9E48CF36_2_ADV_3.jpg,ROUND,4
00093-7178-01_RXNAVIMAGE10_D329E9CF_1_ADV_1.jpg,OVAL,2
00093-7178-01_RXNAVIMAGE10_D329E9CF_1_ADV_2.jpg,OVAL,2
00093-7178-01_RXNAVIMAGE10_D329E9CF_1_ADV_3.jpg,OVAL,2
00093-7178-01_RXNAVIMAGE10_D329E9CF_2_ADV_1.jpg,OVAL,2
00093-7178-01_RXNAVIMAGE10_D329E9CF_2_ADV_2.jpg,OVAL,2
00093-7178-01_RXNAVIMAGE10_D329E9CF_2_ADV_3.jpg,OVAL,2
16714-0356-01_RXNAVIMAGE10_CD4466D3_1_ADV_1.jpg,OVAL,2
16714-0356-01_RXNAVIMAGE10_CD4466D3_1_ADV_2.jpg,OVAL,2
16714-0356-01_RXNAVIMAGE10_CD4466D3_1_ADV_3.jpg,OVAL,2
16714-0356-01_RXNAVIMAGE10_CD4466D3_2_ADV_1.jpg,OVAL,2
16714-0356-01_RXNAVIMAGE10_CD4466D3_2_ADV_2.jpg,OVAL,2
16714-0356-01_RXNAVIMAGE10_CD4466D3_2_ADV_3.jpg,OVAL,2
00074-3080-90_RXNAVIMAGE10_9B1B4DDA_1_ADV_1.jpg,OVAL,2
00074-3080-90_RXNAVIMAGE10_9B1B4DDA_1_ADV_2.jpg,OVAL,2
00074-3080-90_RXNAVIMAGE10_9B1B4DDA_1_ADV_3.jpg,OVAL,2
00074-3080-90_RXNAVIMAGE10_9B1B4DDA_2_ADV_1.jpg,OVAL,2
00074-3080-90_RXNAVIMAGE10_9B1B4DDA_2_ADV_2.jpg,OVAL,2
00074-3080-90_RXNAVIMAGE10_9B1B4DDA_2_ADV_3.jpg,OVAL,2
16714-0300-01_RXNAVIMAGE10_AE4FD74E_1_ADV_1.jpg,ROUND,4
16714-0300-01_RXNAVIMAGE10_AE4FD74E_1_ADV_2.jpg,ROUND,4
16714-0300-01_RXNAVIMAGE10_AE4FD74E_1_ADV_3.jpg,ROUND,4
16714-0300-01_RXNAVIMAGE10_AE4FD74E_2_ADV_1.jpg,ROUND,4
16714-0300-01_RXNAVIMAGE10_AE4FD74E_2_ADV_2.jpg,ROUND,4
16714-0300-01_RXNAVIMAGE10_AE4FD74E_2_ADV_3.jpg,ROUND,4
65162-0442-10_RXNAVIMAGE10_7350B9C5_1_ADV_1.jpg,OVAL,2
65162-0442-10_RXNAVIMAGE10_7350B9C5_1_ADV_2.jpg,OVAL,2
65162-0442-10_RXNAVIMAGE10_7350B9C5_1_ADV_3.jpg,OVAL,2
65162-0442-10_RXNAVIMAGE10_7350B9C5_2_ADV_1.jpg,OVAL,2
65162-0442-10_RXNAVIMAGE10_7350B9C5_2_ADV_2.jpg,OVAL,2
65162-0442-10_RXNAVIMAGE10_7350B9C5_2_ADV_3.jpg,OVAL,2
51285-0406-02_RXNAVIMAGE10_E91FF4AF_1_ADV_1.jpg,OVAL,2
51285-0406-02_RXNAVIMAGE10_E91FF4AF_1_ADV_2.jpg,OVAL,2
51285-0406-02_RXNAVIMAGE10_E91FF4AF_1_ADV_3.jpg,OVAL,2
51285-0406-02_RXNAVIMAGE10_E91FF4AF_2_ADV_1.jpg,OVAL,2
51285-0406-02_RXNAVIMAGE10_E91FF4AF_2_ADV_2.jpg,OVAL,2
51285-0406-02_RXNAVIMAGE10_E91FF4AF_2_ADV_3.jpg,OVAL,2
00904-7927-60_RXNAVIMAGE10_273993BC_1_ADV_1.jpg,ROUND,4
00904-7927-60_RXNAVIMAGE10_273993BC_1_ADV_2.jpg,ROUND,4
00904-7927-60_RXNAVIMAGE10_273993BC_1_ADV_3.jpg,ROUND,4
00904-7927-60_RXNAVIMAGE10_273993BC_2_ADV_1.jpg,ROUND,4
00904-7927-60_RXNAVIMAGE10_273993BC_2_ADV_2.jpg,ROUND,4
00904-7927-60_RXNAVIMAGE10_273993BC_2_ADV_3.jpg,ROUND,4
00093-5256-68_RXNAVIMAGE10_15268A84_1_ADV_1.jpg,CAPSULE,0
00093-5256-68_RXNAVIMAGE10_15268A84_1_ADV_2.jpg,CAPSULE,0
00093-5256-68_RXNAVIMAGE10_15268A84_1_ADV_3.jpg,CAPSULE,0
00093-5256-68_RXNAVIMAGE10_15268A84_2_ADV_1.jpg,CAPSULE,0
00093-5256-68_RXNAVIMAGE10_15268A84_2_ADV_2.jpg,CAPSULE,0
00093-5256-68_RXNAVIMAGE10_15268A84_2_ADV_3.jpg,CAPSULE,0
00093-4339-01_RXNAVIMAGE10_B82DDC0E_1_ADV_1.jpg,CAPSULE,0
00093-4339-01_RXNAVIMAGE10_B82DDC0E_1_ADV_2.jpg,CAPSULE,0
00093-4339-01_RXNAVIMAGE10_B82DDC0E_1_ADV_3.jpg,CAPSULE,0
00093-4339-01_RXNAVIMAGE10_B82DDC0E_2_ADV_1.jpg,CAPSULE,0
00093-4339-01_RXNAVIMAGE10_B82DDC0E_2_ADV_2.jpg,CAPSULE,0
00093-4339-01_RXNAVIMAGE10_B82DDC0E_2_ADV_3.jpg,CAPSULE,0
16729-0006-17_RXNAVIMAGE10_5812AC25_1_ADV_1.jpg,OVAL,2
16729-0006-17_RXNAVIMAGE10_5812AC25_1_ADV_2.jpg,OVAL,2
16729-0006-17_RXNAVIMAGE10_5812AC25_1_ADV_3.jpg,OVAL,2
16729-0006-17_RXNAVIMAGE10_5812AC25_2_ADV_1.jpg,OVAL,2
16729-0006-17_RXNAVIMAGE10_5812AC25_2_ADV_2.jpg,OVAL,2
16729-0006-17_RXNAVIMAGE10_5812AC25_2_ADV_3.jpg,OVAL,2
00093-1025-06_RXNAVIMAGE10_8A29C56E_1_ADV_1.jpg,OVAL,2
00093-1025-06_RXNAVIMAGE10_8A29C56E_1_ADV_2.jpg,OVAL,2
00093-1025-06_RXNAVIMAGE10_8A29C56E_1_ADV_3.jpg,OVAL,2
00093-1025-06_RXNAVIMAGE10_8A29C56E_2_ADV_1.jpg,OVAL,2
00093-1025-06_RXNAVIMAGE10_8A29C56E_2_ADV_2.jpg,OVAL,2
00093-1025-06_RXNAVIMAGE10_8A29C56E_2_ADV_3.jpg,OVAL,2
00182-1093-01_RXNAVIMAGE10_4F35A78D_1_ADV_1.jpg,ROUND,4
00182-1093-01_RXNAVIMAGE10_4F35A78D_1_ADV_2.jpg,ROUND,4
00182-1093-01_RXNAVIMAGE10_4F35A78D_1_ADV_3.jpg,ROUND,4
00182-1093-01_RXNAVIMAGE10_4F35A78D_2_ADV_1.jpg,ROUND,4
00182-1093-01_RXNAVIMAGE10_4F35A78D_2_ADV_2.jpg,ROUND,4
00182-1093-01_RXNAVIMAGE10_4F35A78D_2_ADV_3.jpg,ROUND,4
16714-0452-01_RXNAVIMAGE10_CB4E65D3_1_ADV_1.jpg,ROUND,4
16714-0452-01_RXNAVIMAGE10_CB4E65D3_1_ADV_2.jpg,ROUND,4
16714-0452-01_RXNAVIMAGE10_CB4E65D3_1_ADV_3.jpg,ROUND,4
16714-0452-01_RXNAVIMAGE10_CB4E65D3_2_ADV_1.jpg,ROUND,4
16714-0452-01_RXNAVIMAGE10_CB4E65D3_2_ADV_2.jpg,ROUND,4
16714-0452-01_RXNAVIMAGE10_CB4E65D3_2_ADV_3.jpg,ROUND,4
50383-0172-90_RXNAVIMAGE10_363F9B2C_1_ADV_1.jpg,ROUND,4
50383-0172-90_RXNAVIMAGE10_363F9B2C_1_ADV_2.jpg,ROUND,4
50383-0172-90_RXNAVIMAGE10_363F9B2C_1_ADV_3.jpg,ROUND,4
50383-0172-90_RXNAVIMAGE10_363F9B2C_2_ADV_1.jpg,ROUND,4
50383-0172-90_RXNAVIMAGE10_363F9B2C_2_ADV_2.jpg,ROUND,4
50383-0172-90_RXNAVIMAGE10_363F9B2C_2_ADV_3.jpg,ROUND,4
52544-0967-28_RXNAVIMAGE10_0B4B05D8_1_ADV_1.jpg,ROUND,4
52544-0967-28_RXNAVIMAGE10_0B4B05D8_1_ADV_2.jpg,ROUND,4
52544-0967-28_RXNAVIMAGE10_0B4B05D8_1_ADV_3.jpg,ROUND,4
52544-0967-28_RXNAVIMAGE10_0B4B05D8_2_ADV_1.jpg,ROUND,4
52544-0967-28_RXNAVIMAGE10_0B4B05D8_2_ADV_2.jpg,ROUND,4
52544-0967-28_RXNAVIMAGE10_0B4B05D8_2_ADV_3.jpg,ROUND,4
00093-8204-01_RXNAVIMAGE10_35361AD0_1_ADV_1.jpg,OVAL,2
00093-8204-01_RXNAVIMAGE10_35361AD0_1_ADV_2.jpg,OVAL,2
00093-8204-01_RXNAVIMAGE10_35361AD0_1_ADV_3.jpg,OVAL,2
00093-8204-01_RXNAVIMAGE10_35361AD0_2_ADV_1.jpg,OVAL,2
00093-8204-01_RXNAVIMAGE10_35361AD0_2_ADV_2.jpg,OVAL,2
00093-8204-01_RXNAVIMAGE10_35361AD0_2_ADV_3.jpg,OVAL,2
16729-0218-16_RXNAVIMAGE10_0E490778_1_ADV_1.jpg,ROUND,4
16729-0218-16_RXNAVIMAGE10_0E490778_1_ADV_2.jpg,ROUND,4
16729-0218-16_RXNAVIMAGE10_0E490778_1_ADV_3.jpg,ROUND,4
16729-0218-16_RXNAVIMAGE10_0E490778_2_ADV_1.jpg,ROUND,4
16729-0218-16_RXNAVIMAGE10_0E490778_2_ADV_2.jpg,ROUND,4
16729-0218-16_RXNAVIMAGE10_0E490778_2_ADV_3.jpg,ROUND,4
63459-0101-30_RXNAVIMAGE10_DD1C6E93_1_ADV_1.jpg,OVAL,2
63459-0101-30_RXNAVIMAGE10_DD1C6E93_1_ADV_2.jpg,OVAL,2
63459-0101-30_RXNAVIMAGE10_DD1C6E93_1_ADV_3.jpg,OVAL,2
63459-0101-30_RXNAVIMAGE10_DD1C6E93_2_ADV_1.jpg,OVAL,2
63459-0101-30_RXNAVIMAGE10_DD1C6E93_2_ADV_2.jpg,OVAL,2
63459-0101-30_RXNAVIMAGE10_DD1C6E93_2_ADV_3.jpg,OVAL,2
50111-0990-01_RXNAVIMAGE10_EF3677D3_1_ADV_1.jpg,OVAL,2
50111-0990-01_RXNAVIMAGE10_EF3677D3_1_ADV_2.jpg,OVAL,2
50111-0990-01_RXNAVIMAGE10_EF3677D3_1_ADV_3.jpg,OVAL,2
50111-0990-01_RXNAVIMAGE10_EF3677D3_2_ADV_1.jpg,OVAL,2
50111-0990-01_RXNAVIMAGE10_EF3677D3_2_ADV_2.jpg,OVAL,2
50111-0990-01_RXNAVIMAGE10_EF3677D3_2_ADV_3.jpg,OVAL,2
00555-0211-10_RXNAVIMAGE10_C32B61BB_1_ADV_1.jpg,OVAL,2
00555-0211-10_RXNAVIMAGE10_C32B61BB_1_ADV_2.jpg,OVAL,2
00555-0211-10_RXNAVIMAGE10_C32B61BB_1_ADV_3.jpg,OVAL,2
00555-0211-10_RXNAVIMAGE10_C32B61BB_2_ADV_1.jpg,OVAL,2
00555-0211-10_RXNAVIMAGE10_C32B61BB_2_ADV_2.jpg,OVAL,2
00555-0211-10_RXNAVIMAGE10_C32B61BB_2_ADV_3.jpg,OVAL,2
63402-0312-30_RXNAVIMAGE10_4A50A525_1_ADV_1.jpg,OVAL,2
63402-0312-30_RXNAVIMAGE10_4A50A525_1_ADV_2.jpg,OVAL,2
63402-0312-30_RXNAVIMAGE10_4A50A525_1_ADV_3.jpg,OVAL,2
63402-0312-30_RXNAVIMAGE10_4A50A525_2_ADV_1.jpg,OVAL,2
63402-0312-30_RXNAVIMAGE10_4A50A525_2_ADV_2.jpg,OVAL,2
63402-0312-30_RXNAVIMAGE10_4A50A525_2_ADV_3.jpg,OVAL,2
00378-2650-01_RXNAVIMAGE10_5626AB55_1_ADV_1.jpg,ROUND,4
00378-2650-01_RXNAVIMAGE10_5626AB55_1_ADV_2.jpg,ROUND,4
00378-2650-01_RXNAVIMAGE10_5626AB55_1_ADV_3.jpg,ROUND,4
00378-2650-01_RXNAVIMAGE10_5626AB55_2_ADV_1.jpg,ROUND,4
00378-2650-01_RXNAVIMAGE10_5626AB55_2_ADV_2.jpg,ROUND,4
00378-2650-01_RXNAVIMAGE10_5626AB55_2_ADV_3.jpg,ROUND,4
42043-0192-05_RXNAVIMAGE10_8B1DC5BE_1_ADV_1.jpg,OVAL,2
42043-0192-05_RXNAVIMAGE10_8B1DC5BE_1_ADV_2.jpg,OVAL,2
42043-0192-05_RXNAVIMAGE10_8B1DC5BE_1_ADV_3.jpg,OVAL,2
42043-0192-05_RXNAVIMAGE10_8B1DC5BE_2_ADV_1.jpg,OVAL,2
42043-0192-05_RXNAVIMAGE10_8B1DC5BE_2_ADV_2.jpg,OVAL,2
42043-0192-05_RXNAVIMAGE10_8B1DC5BE_2_ADV_3.jpg,OVAL,2
68382-0230-16_RXNAVIMAGE10_1F3C8FF4_1_ADV_1.jpg,OVAL,2
68382-0230-16_RXNAVIMAGE10_1F3C8FF4_1_ADV_2.jpg,OVAL,2
68382-0230-16_RXNAVIMAGE10_1F3C8FF4_1_ADV_3.jpg,OVAL,2
68382-0230-16_RXNAVIMAGE10_1F3C8FF4_2_ADV_1.jpg,OVAL,2
68382-0230-16_RXNAVIMAGE10_1F3C8FF4_2_ADV_2.jpg,OVAL,2
68382-0230-16_RXNAVIMAGE10_1F3C8FF4_2_ADV_3.jpg,OVAL,2
58468-0130-01_RXNAVIMAGE10_D71C6B93_1_ADV_1.jpg,OVAL,2
58468-0130-01_RXNAVIMAGE10_D71C6B93_1_ADV_2.jpg,OVAL,2
58468-0130-01_RXNAVIMAGE10_D71C6B93_1_ADV_3.jpg,OVAL,2
58468-0130-01_RXNAVIMAGE10_D71C6B93_2_ADV_1.jpg,OVAL,2
58468-0130-01_RXNAVIMAGE10_D71C6B93_2_ADV_2.jpg,OVAL,2
58468-0130-01_RXNAVIMAGE10_D71C6B93_2_ADV_3.jpg,OVAL,2
00527-1632-10_RXNAVIMAGE10_8E41C73E_1_ADV_1.jpg,CAPSULE,0
00527-1632-10_RXNAVIMAGE10_8E41C73E_1_ADV_2.jpg,CAPSULE,0
00527-1632-10_RXNAVIMAGE10_8E41C73E_1_ADV_3.jpg,CAPSULE,0
00527-1632-10_RXNAVIMAGE10_8E41C73E_2_ADV_1.jpg,CAPSULE,0
00527-1632-10_RXNAVIMAGE10_8E41C73E_2_ADV_2.jpg,CAPSULE,0
00527-1632-10_RXNAVIMAGE10_8E41C73E_2_ADV_3.jpg,CAPSULE,0
00172-2908-60_RXNAVIMAGE10_F7237BEB_1_ADV_1.jpg,ROUND,4
00172-2908-60_RXNAVIMAGE10_F7237BEB_1_ADV_2.jpg,ROUND,4
00172-2908-60_RXNAVIMAGE10_F7237BEB_1_ADV_3.jpg,ROUND,4
00172-2908-60_RXNAVIMAGE10_F7237BEB_2_ADV_1.jpg,ROUND,4
00172-2908-60_RXNAVIMAGE10_F7237BEB_2_ADV_2.jpg,ROUND,4
00172-2908-60_RXNAVIMAGE10_F7237BEB_2_ADV_3.jpg,ROUND,4
00032-1206-01_RXNAVIMAGE10_59442CE1_1_ADV_1.jpg,CAPSULE,0
00032-1206-01_RXNAVIMAGE10_59442CE1_1_ADV_2.jpg,CAPSULE,0
00032-1206-01_RXNAVIMAGE10_59442CE1_1_ADV_3.jpg,CAPSULE,0
00032-1206-01_RXNAVIMAGE10_59442CE1_2_ADV_1.jpg,CAPSULE,0
00032-1206-01_RXNAVIMAGE10_59442CE1_2_ADV_2.jpg,CAPSULE,0
00032-1206-01_RXNAVIMAGE10_59442CE1_2_ADV_3.jpg,CAPSULE,0
00591-5782-01_RXNAVIMAGE10_A30451D2_1_ADV_1.jpg,ROUND,4
00591-5782-01_RXNAVIMAGE10_A30451D2_1_ADV_2.jpg,ROUND,4
00591-5782-01_RXNAVIMAGE10_A30451D2_1_ADV_3.jpg,ROUND,4
00591-5782-01_RXNAVIMAGE10_A30451D2_2_ADV_1.jpg,ROUND,4
00591-5782-01_RXNAVIMAGE10_A30451D2_2_ADV_2.jpg,ROUND,4
00591-5782-01_RXNAVIMAGE10_A30451D2_2_ADV_3.jpg,ROUND,4
00071-1017-68_RXNAVIMAGE10_5515AAAD_1_ADV_1.jpg,CAPSULE,0
00071-1017-68_RXNAVIMAGE10_5515AAAD_1_ADV_2.jpg,CAPSULE,0
00071-1017-68_RXNAVIMAGE10_5515AAAD_1_ADV_3.jpg,CAPSULE,0
00071-1017-68_RXNAVIMAGE10_5515AAAD_2_ADV_1.jpg,CAPSULE,0
00071-1017-68_RXNAVIMAGE10_5515AAAD_2_ADV_2.jpg,CAPSULE,0
00071-1017-68_RXNAVIMAGE10_5515AAAD_2_ADV_3.jpg,CAPSULE,0
00093-7285-89_RXNAVIMAGE10_B62FDB4E_1_ADV_1.jpg,OVAL,2
00093-7285-89_RXNAVIMAGE10_B62FDB4E_1_ADV_2.jpg,OVAL,2
00093-7285-89_RXNAVIMAGE10_B62FDB4E_1_ADV_3.jpg,OVAL,2
00093-7285-89_RXNAVIMAGE10_B62FDB4E_2_ADV_1.jpg,OVAL,2
00093-7285-89_RXNAVIMAGE10_B62FDB4E_2_ADV_2.jpg,OVAL,2
00093-7285-89_RXNAVIMAGE10_B62FDB4E_2_ADV_3.jpg,OVAL,2
49884-0922-02_RXNAVIMAGE10_5E08AF65_1_ADV_1.jpg,POLYGON,3
49884-0922-02_RXNAVIMAGE10_5E08AF65_1_ADV_2.jpg,POLYGON,3
49884-0922-02_RXNAVIMAGE10_5E08AF65_1_ADV_3.jpg,POLYGON,3
49884-0922-02_RXNAVIMAGE10_5E08AF65_1_AUG_1_ADV_1.jpg,POLYGON,3
49884-0922-02_RXNAVIMAGE10_5E08AF65_1_AUG_1_ADV_2.jpg,POLYGON,3
49884-0922-02_RXNAVIMAGE10_5E08AF65_1_AUG_1_ADV_3.jpg,POLYGON,3
49884-0922-02_RXNAVIMAGE10_5E08AF65_1_AUG_2_ADV_1.jpg,POLYGON,3
49884-0922-02_RXNAVIMAGE10_5E08AF65_1_AUG_2_ADV_2.jpg,POLYGON,3
49884-0922-02_RXNAVIMAGE10_5E08AF65_1_AUG_2_ADV_3.jpg,POLYGON,3
49884-0922-02_RXNAVIMAGE10_5E08AF65_1_AUG_3_ADV_1.jpg,POLYGON,3
